epoch,loss_g,loss_c,fid,is_mean,is_std,run
118,0.014612612218459274,-0.02360966205421894,,,,1
119,-0.0010915202409406747,-0.024523656904026605,,,,1
120,0.010761410134300669,-0.026298748485587695,114.43624877929688,2.4475467205047607,0.01831340417265892,1
121,0.009328703061430032,-0.024841383311627236,,,,1
122,0.008633085337961647,-0.03075685245501874,,,,1
123,0.02365038869576854,-0.06508600773774999,,,,1
124,0.04148906072718905,-0.09088592865615042,,,,1
125,0.04372291208893692,-0.09278347260168904,101.42662811279297,2.7625701427459717,0.05622350424528122,1
126,0.04248447749074597,-0.08820351627915837,,,,1
127,0.04306996330986014,-0.08188449659293609,,,,1
128,0.03669451976915857,-0.0757869177642832,,,,1
129,0.038547621107268656,-0.07622004862446534,,,,1
130,0.03492601986175038,-0.07331165056626827,90.64109802246094,2.7355124950408936,0.05491733178496361,1
131,0.03211508855462592,-0.06877714157970688,,,,1
132,0.029770228937589824,-0.06389962774750262,,,,1
133,0.02842719823667874,-0.06208906118543102,,,,1
134,0.026031886372133974,-0.06076555461639056,,,,1
135,0.02473205044347438,-0.05722827948646138,98.60420989990234,2.75182843208313,0.07781119644641876,1
136,0.026618772771366598,-0.053043043272247396,,,,1
137,0.015705248764089238,-0.04902257344773417,,,,1
138,0.018881998932391234,-0.04022070420706495,,,,1
139,0.00592508058265581,-0.029180900088936364,,,,1
140,-0.002522526629239816,-0.023589433114072047,95.09479522705078,2.609652280807495,0.05212514102458954,1
141,0.006126179297778664,-0.02045671391106289,,,,1
142,0.0025925529767413967,-0.021741763171878273,,,,1
143,0.002849545111428699,-0.020023267739981584,,,,1
144,0.0046140988467471234,-0.02233453297241057,,,,1
145,-0.005148676521603956,-0.02023409857940567,90.27384185791016,2.6427249908447266,0.05768807604908943,1
146,0.0003024542444121822,-0.020533408882532765,,,,1
147,0.005192655533506581,-0.020755353741615627,,,,1
148,0.004280158222617966,-0.020783735017074024,,,,1
149,0.0006391400155054496,-0.022422899904219643,,,,1
150,0.0012229358050011593,-0.022493728267198258,97.80774688720703,2.5048720836639404,0.04262810945510864,1
1,0.16122232152811447,-0.31520720495080407,210.08648681640625,2.032749891281128,0.022821709513664246,2
2,0.10461267815183171,-0.22057846717380145,,,,2
3,0.09828399164501213,-0.2069173540034286,,,,2
4,0.09498397296643002,-0.19735444921974118,,,,2
5,0.08921842082888799,-0.18837102557942792,114.95600128173828,2.5187950134277344,0.05118435248732567,2
6,0.08384111600275106,-0.17858724779338686,,,,2
7,0.07902474032535456,-0.16921317770790595,,,,2
8,0.07552266830779528,-0.16032216004323918,,,,2
9,0.06919850825632913,-0.15024554829757947,,,,2
10,0.0647101430479849,-0.14326519887712036,100.91032409667969,2.597827911376953,0.059904906898736954,2
11,0.06393926686764421,-0.1360579645196041,,,,2
12,0.05968802841482,-0.1302339475230685,,,,2
13,0.057466023729505974,-0.12606033860621127,,,,2
14,0.05474923974960567,-0.1203011759504728,,,,2
15,0.05125233662341985,-0.11609541979729088,91.50127410888672,2.663628101348877,0.0579722635447979,2
16,0.05346936417863235,-0.11262840456557233,,,,2
17,0.05153102414268134,-0.11012708155399227,,,,2
18,0.05193014691738083,-0.10719656855864385,,,,2
19,0.04603502162389451,-0.10438547782287315,,,,2
20,0.04678789202672986,-0.1032049085202438,87.96864318847656,2.581448793411255,0.05366096273064613,2
21,0.04547252957300052,-0.10090498672635458,,,,2
22,0.04698632024275383,-0.09870946953737444,,,,2
23,0.0447476583912967,-0.09668272612225655,,,,2
24,0.04587718589460132,-0.09454508414785084,,,,2
25,0.04367701719497523,-0.09051443374116573,83.76953887939453,2.722440242767334,0.07070758193731308,2
26,0.04203377358733035,-0.08982950240093564,,,,2
27,0.039677729341181134,-0.08892673167067912,,,,2
28,0.041071896910605546,-0.08617632694614048,,,,2
29,0.03958817464043061,-0.08268513090312611,,,,2
30,0.040130527183279995,-0.08300572192097747,77.423583984375,2.7373573780059814,0.04049175977706909,2
31,0.03807142340662398,-0.08156685376950129,,,,2
32,0.03810339482385955,-0.08059302165817755,,,,2
33,0.03812616789132239,-0.07805422617291863,,,,2
34,0.039579623509780504,-0.07691953678442803,,,,2
35,0.0378183969248687,-0.077410440585068,79.9959716796875,2.755749225616455,0.05492116138339043,2
36,0.038410539543960356,-0.07595057218902178,,,,2
37,0.03978197275391467,-0.07230419167390718,,,,2
38,0.03467498634365091,-0.06988039639472336,,,,2
39,0.03532724233606335,-0.06832708497987604,,,,2
40,0.03371572318988351,-0.06733828374848969,97.89392852783203,2.6406362056732178,0.0634855255484581,2
41,0.02957686856194681,-0.06584969256317465,,,,2
42,0.02356464040929279,-0.062321339174209595,,,,2
43,0.02965648651918416,-0.060671200242684825,,,,2
44,0.0319733786704206,-0.055961181533806206,,,,2
45,0.01948829092013314,-0.04833571830767669,86.36894989013672,2.767965316772461,0.027691079303622246,2
46,0.02511101825314597,-0.05185807605601287,,,,2
47,0.025186879394276367,-0.055535817393052904,,,,2
48,0.027854326922549064,-0.06112798201970404,,,,2
49,0.029798817948557897,-0.06312735422621839,,,,2
50,0.030535274331675275,-0.06228269328822388,91.97454071044922,2.6511952877044678,0.06343844532966614,2
51,0.029205589341199174,-0.06341085559200052,,,,2
52,0.028906746562004537,-0.06468530693107734,,,,2
53,0.02900915393120222,-0.06260783470991244,,,,2
54,0.02772858312416177,-0.05988589316684675,,,,2
55,0.025016292121356608,-0.054200976836687224,84.50946807861328,2.812401533126831,0.052231911569833755,2
56,0.02798141749784142,-0.04979268738827375,,,,2
57,0.014410186757295313,-0.03746811027387874,,,,2
58,-0.005960511974176274,-0.024778134288254903,,,,2
59,-0.006125339086882288,-0.020198663988295566,,,,2
60,0.0029752680536650994,-0.01831640577606427,66.88675689697266,2.486029863357544,0.04396190121769905,2
61,0.004242633470420407,-0.01941273201210587,,,,2
62,0.0013961736078234063,-0.021841581122806437,,,,2
63,-0.001029298743566863,-0.02362865167226271,,,,2
64,-0.0047532813804683285,-0.02694404615847218,,,,2
65,-0.00752298220124265,-0.02542193060605689,93.39326477050781,2.543546199798584,0.04160908982157707,2
66,-0.0034761934350260983,-0.024707919263469796,,,,2
67,-0.0060040448805304255,-0.026703158208703087,,,,2
68,-0.010927506370211046,-0.026792264081475854,,,,2
69,0.00199442129733588,-0.02866650557664868,,,,2
70,-0.006720576210027248,-0.027497121464856736,94.82418060302734,2.5677812099456787,0.04443241283297539,2
71,-0.002849330469661464,-0.024129151873220525,,,,2
72,-0.010976382456125587,-0.026449943760774666,,,,2
73,0.00018968196810464135,-0.027276938822457464,,,,2
74,-0.007537061425896322,-0.027196195760743457,,,,2
75,-0.003938428417720891,-0.027447826752701278,116.1717529296875,2.485426425933838,0.04130473732948303,2
76,-0.001566109651295872,-0.027051040285244143,,,,2
77,-0.0023564087071088046,-0.028459519712039485,,,,2
78,-0.007448344446850576,-0.02898287883238424,,,,2
79,-0.007321632122645363,-0.030786963019738222,,,,2
80,-0.0030921114363603396,-0.027730708521134642,98.68602752685547,2.539083242416382,0.049221016466617584,2
81,-0.0015886748111700979,-0.028822934556014874,,,,2
82,-0.0036472982767288787,-0.026292745189226748,,,,2
83,-0.007763570037807201,-0.027345597881976828,,,,2
84,-0.010142883257386829,-0.029328026714363506,,,,2
85,0.0025793885227237416,-0.027860542074036362,108.26708984375,2.4992244243621826,0.07948771864175797,2
86,-0.004485479054746212,-0.02541728662913079,,,,2
87,-0.001494197565162639,-0.026106862496003393,,,,2
88,-0.0002434849559974212,-0.026502716988186723,,,,2
89,-0.001166409611786631,-0.02892960304409832,,,,2
90,-0.004851188126811432,-0.02975847467070224,115.38162231445312,2.4865410327911377,0.04992818087339401,2
91,-0.0017083026869694697,-0.027937450951740304,,,,2
92,-0.00036980328597844794,-0.02605936954622613,,,,2
93,-0.007997577572387962,-0.027851485099783493,,,,2
94,-0.005024791634120568,-0.025240770049826274,,,,2
95,-0.005291266119965658,-0.02478861458228341,117.84119415283203,2.4206910133361816,0.04008330777287483,2
96,-0.001023763543852911,-0.025590874572810424,,,,2
97,0.00324365271701497,-0.028931394186834773,,,,2
98,-0.002928882607721261,-0.02703008033441855,,,,2
99,0.0013497853914187844,-0.0287874962599668,,,,2
100,-0.00733379668444623,-0.029097876937284908,114.98445129394531,2.532501697540283,0.032593391835689545,2
101,-0.002386887976451992,-0.03102654196286144,,,,2
102,0.0033518032655624635,-0.02677278677807548,,,,2
103,-0.007122883843656929,-0.026242455879512887,,,,2
104,-0.0054598424616847776,-0.025213437350474988,,,,2
105,-0.0033671715177947302,-0.025915536860580447,122.10636138916016,2.4529080390930176,0.050227683037519455,2
106,-0.008200927277484752,-0.02611039293391819,,,,2
107,-0.005446738103210073,-0.025490919563193135,,,,2
108,-0.0021889534163438565,-0.027359234305689685,,,,2
109,-0.001690130870890237,-0.025099608306146156,,,,2
110,-0.012081363698153373,-0.027116212576230453,110.24407196044922,2.323301315307617,0.03791750594973564,2
111,0.0025199609882909793,-0.026292531697162575,,,,2
112,0.002353074125151013,-0.027121894921247777,,,,2
113,-0.004725886122331714,-0.02398461079443935,,,,2
114,0.0019590684207249106,-0.024247364906701617,,,,2
115,-0.00473513105644851,-0.023836815942622644,120.2105484008789,2.417257070541382,0.02587934583425522,2
116,-0.005523842683210937,-0.026581602147861767,,,,2
117,-0.007392102778584768,-0.028410594849936806,,,,2
118,-0.003736222015084842,-0.02974118727016738,,,,2
119,-0.0042008776091514615,-0.02835201680146555,,,,2
120,-0.004249959436556246,-0.028605554895793004,122.2340087890625,2.3952090740203857,0.048866450786590576,2
121,-0.0038085619809506525,-0.027970535374552637,,,,2
122,-0.005041810432147769,-0.03157821489425565,,,,2
123,-0.0005978002439666592,-0.03876631098296298,,,,2
124,0.027182804621874935,-0.09317637925277224,,,,2
125,0.04003637184029107,-0.10937596787861385,114.37191772460938,2.7380802631378174,0.05103912204504013,2
126,0.04043475606692857,-0.10894379345700145,,,,2
127,0.03775412423684346,-0.10313539526350406,,,,2
128,0.03654731478187145,-0.09943533586370726,,,,2
129,0.03438389525979585,-0.09766413966825531,,,,2
130,0.03318968434859608,-0.09478320176322404,98.5184097290039,2.756441831588745,0.09136537462472916,2
131,0.03433280065065491,-0.09263502846315659,,,,2
132,0.03016072544664099,-0.09045516576136013,,,,2
133,0.025969049544684212,-0.08517238523581527,,,,2
134,0.02735236061226505,-0.0825359814196265,,,,2
135,0.026363998082249873,-0.08114247524319543,104.95299530029297,2.8131563663482666,0.07980707287788391,2
136,0.026167367919392143,-0.07789913337788434,,,,2
137,0.020905050928370663,-0.07211232576169191,,,,2
138,0.017407893557940004,-0.06759214673559279,,,,2
139,0.00042350411189596293,-0.04745504781082793,,,,2
140,-0.0067368535918405055,-0.030255827154814414,90.95761108398438,2.7095048427581787,0.058166325092315674,2
141,-0.004746227953184096,-0.026183474380718347,,,,2
142,-0.004861295747512079,-0.025160479465771428,,,,2
143,-0.005180004196301741,-0.0258766090964664,,,,2
144,-0.0014637543059074665,-0.024003333466655046,,,,2
145,0.0009181098483333534,-0.02451257502873448,102.31336212158203,2.7101504802703857,0.06017632409930229,2
146,-0.005629126899598909,-0.02434980380206395,,,,2
147,-0.004058777152762546,-0.0241799462217043,,,,2
148,-0.011297625386346639,-0.025524871446635133,,,,2
149,-0.002992009577362544,-0.02608006553060108,,,,2
150,-0.006482604802732675,-0.023619207306895276,90.66117858886719,2.5643374919891357,0.02832741104066372,2
1,0.15243953110128805,-0.321275216577757,227.14344787597656,1.8443548679351807,0.03180643543601036,3
2,0.08880871185427205,-0.2150040408531269,,,,3
3,0.08533609620095198,-0.20443820827021883,,,,3
4,0.0808824660623661,-0.1963802152085346,,,,3
5,0.07706390205592445,-0.1886927843145974,117.38091278076172,2.5496881008148193,0.03213614970445633,3
6,0.07220626410265402,-0.18084833257786043,,,,3
7,0.06836537464006505,-0.17250735861724698,,,,3
8,0.06370676809965008,-0.16226787263384232,,,,3
9,0.057337960190570365,-0.1519488524515312,,,,3
10,0.05439877804202659,-0.14387033238251518,112.09198760986328,2.5251216888427734,0.04417971894145012,3
11,0.051500169959218876,-0.1370759999731204,,,,3
12,0.04937934970218197,-0.13207343065056143,,,,3
13,0.046525726217973545,-0.1270168559085187,,,,3
14,0.045390163940988916,-0.12398855691007175,,,,3
15,0.04528360996843915,-0.12083418435788343,98.69876098632812,2.5672035217285156,0.055113647133111954,3
16,0.04278654365369259,-0.11652841632599598,,,,3
17,0.04248775904023307,-0.11408542009995326,,,,3
18,0.04028178839411072,-0.11082310874952928,,,,3
19,0.040613118324866776,-0.10886798475354494,,,,3
20,0.039888250846472746,-0.10435194352485395,99.88195037841797,2.605649948120117,0.050074249505996704,3
21,0.04232042994968092,-0.10307188435145036,,,,3
22,0.0382412509130594,-0.10063862990770307,,,,3
23,0.03724388374287189,-0.09882563778029924,,,,3
24,0.03388187775729872,-0.0964450836018822,,,,3
25,0.03559447920498995,-0.09428268643845054,94.43133544921875,2.572005033493042,0.03680109977722168,3
26,0.03678646957207882,-0.0913235220514316,,,,3
27,0.03550042968042483,-0.08941778989909283,,,,3
28,0.034928946866136096,-0.08700768653322923,,,,3
29,0.03410779256446912,-0.08685648616670363,,,,3
30,0.032221648728021524,-0.08455409224420278,87.4812240600586,2.59198260307312,0.04429280385375023,3
31,0.031451521228353325,-0.08189546713162657,,,,3
32,0.035765046497010726,-0.07950543785155133,,,,3
33,0.033929036764739004,-0.07686217335684524,,,,3
34,0.031175062958809705,-0.07463265842289202,,,,3
35,0.033576795346021385,-0.07464410078229865,85.77799987792969,2.6411023139953613,0.02993958257138729,3
36,0.029874958104854514,-0.0749688272525628,,,,3
37,0.030987376434699197,-0.0732091516663379,,,,3
38,0.028388065604087603,-0.07388207949925918,,,,3
39,0.027336508150599566,-0.07150330054134105,,,,3
40,0.024982757573258182,-0.07096504758623383,93.79015350341797,2.6719906330108643,0.06050878390669823,3
41,0.029074595489708536,-0.06879775444557727,,,,3
42,0.027077555336850658,-0.06889874480544245,,,,3
43,0.024236108979716623,-0.06875204478416566,,,,3
44,0.02132599551254685,-0.06441723936118537,,,,3
45,0.02558738966203796,-0.06482803958127849,91.12013244628906,2.7112722396850586,0.054620642215013504,3
46,0.018584537949743584,-0.06325614930234745,,,,3
47,0.01571448949997849,-0.05991481798595156,,,,3
48,0.020780694818529594,-0.05885032129187424,,,,3
49,0.016994876111267376,-0.059210074040550294,,,,3
50,0.01945440205248802,-0.05750733650195041,98.7937240600586,2.688718557357788,0.08120080083608627,3
51,0.009235739304360094,-0.04981529677670996,,,,3
52,0.007986870974605948,-0.03681116161169484,,,,3
53,0.0015432881686952083,-0.02553069325354458,,,,3
54,-0.010493550372983237,-0.020177867088932544,,,,3
55,-0.006414971691295765,-0.021722418023069824,91.36687469482422,2.5778565406799316,0.04135306924581528,3
56,-0.008407058375822445,-0.01884798857670805,,,,3
57,-0.008904877320661411,-0.020059780689474144,,,,3
58,0.005522143093391218,-0.021877120408942675,,,,3
59,-0.0022568067692878,-0.022132180638284052,,,,3
60,-0.004895157691773509,-0.02072448914233999,101.28766632080078,2.4468836784362793,0.052752502262592316,3
61,0.0010819833086017142,-0.022289748413698306,,,,3
62,0.011258648926741444,-0.02326300724753882,,,,3
63,-0.000885420747836433,-0.023981658289806553,,,,3
64,0.006098128460393241,-0.02268533727420344,,,,3
65,0.0007466735034184596,-0.022222125715021714,113.71308898925781,2.536198377609253,0.06988861411809921,3
66,0.017431765297139586,-0.023121133197580912,,,,3
67,-0.0006822059320740181,-0.023746862207291896,,,,3
68,0.010359475015047156,-0.022225641356284527,,,,3
69,-0.0016110807832678898,-0.024266433319194126,,,,3
70,0.006001622532494366,-0.024628413219161174,104.75103759765625,2.5094692707061768,0.04850836098194122,3
71,0.005980056480763454,-0.023513144121498807,,,,3
72,-0.002353025270199364,-0.023847668187064283,,,,3
73,0.006379649086026605,-0.02478559800302382,,,,3
74,0.007145244951996549,-0.024491604171299305,,,,3
75,0.001171468905461431,-0.024152939763877515,108.63899993896484,2.404467821121216,0.04615245386958122,3
76,0.004790185192165167,-0.026343255134875777,,,,3
77,7.457447289554337e-05,-0.024355320672470412,,,,3
78,-0.0050664719216968425,-0.024998871774727746,,,,3
79,-0.0038469384649892214,-0.023093969914476042,,,,3
80,0.016971115690250588,-0.024403272006152707,104.09941101074219,2.4840667247772217,0.05400601029396057,3
81,-0.0022936045523721505,-0.022110468398623326,,,,3
82,0.006400923937041365,-0.02524527474497836,,,,3
83,0.0020117336565423495,-0.025751450162753788,,,,3
84,0.010538325731119897,-0.022560657428209573,,,,3
85,0.006124946607685472,-0.023978892701064965,116.29460906982422,2.4224326610565186,0.046169355511665344,3
86,0.00040132926155852117,-0.02401062511510079,,,,3
87,0.010343989411489452,-0.02342484069791121,,,,3
88,-0.0014435944499096253,-0.024849417530874544,,,,3
89,0.0056573393440421125,-0.026066139430154466,,,,3
90,0.013034008473884053,-0.0259175828183428,118.40729522705078,2.447662115097046,0.046974148601293564,3
91,0.0033803876823993153,-0.02360823118026935,,,,3
92,0.00669898486839057,-0.025483575387217978,,,,3
93,0.013571995900702905,-0.026193204979409003,,,,3
94,-0.0003553651526840599,-0.024068965653927958,,,,3
95,0.005854960436765039,-0.024370901018561847,107.34794616699219,2.5378589630126953,0.05776068940758705,3
96,-0.0032134122813366342,-0.02286117562333812,,,,3
97,0.002764888406955878,-0.0234564424293373,,,,3
98,-0.008071210483960983,-0.024915205537816964,,,,3
99,0.0004201484883775596,-0.022559556294146313,,,,3
100,0.003020706746203766,-0.023323730300213178,105.8914566040039,2.3868725299835205,0.02753377892076969,3
101,-0.00620987510489352,-0.022575638244145102,,,,3
102,0.015248979801243704,-0.024833079088817944,,,,3
103,0.0050751967265041074,-0.02646898455271445,,,,3
104,-0.0010314697686296243,-0.02891112974958032,,,,3
105,0.009248083942855539,-0.029567526223974863,115.7694320678711,2.41143536567688,0.0527518205344677,3
106,0.020933331616818776,-0.032263874139195514,,,,3
107,0.023205065430374816,-0.03815346214288546,,,,3
108,0.018263332113270303,-0.047320024601682054,,,,3
109,0.03767517903423624,-0.06090543588047027,,,,3
110,0.05141548045778198,-0.0645614807706463,107.00585174560547,2.6116178035736084,0.05646679177880287,3
111,0.05848410987019233,-0.06244528156618093,,,,3
112,0.037453490637293266,-0.056051405231383716,,,,3
113,0.037592792010807494,-0.04717156863193373,,,,3
114,0.009340892057830038,-0.031233578261966537,,,,3
115,0.002185420899133367,-0.02664389700174553,111.19810485839844,2.533698797225952,0.0478300005197525,3
116,0.00887939047578794,-0.02722675942753155,,,,3
117,0.0016769761809024152,-0.023513037071301167,,,,3
118,-0.012068206518872191,-0.023422322870383587,,,,3
119,0.018725396949324475,-0.024056262615091212,,,,3
120,0.010841354002998621,-0.022105403056541635,106.783203125,2.58807110786438,0.05046359449625015,3
121,0.0056975293909427484,-0.02244380866466383,,,,3
122,0.0034588528717656368,-0.022765835192318278,,,,3
123,-0.006310661886721016,-0.022367014251714508,,,,3
124,0.004687396571540007,-0.0217006058302721,,,,3
125,-0.005324156710046012,-0.021392259584785394,105.96756744384766,2.5413382053375244,0.0485033243894577,3
126,0.0006023467387320226,-0.02080090368578497,,,,3
127,0.0093529474362039,-0.02111522899452154,,,,3
128,0.01761371122674782,-0.022690634978519936,,,,3
129,0.006751529899486047,-0.022340211835551446,,,,3
130,-0.003966649981330383,-0.02252429532346322,110.34878540039062,2.3544299602508545,0.04709330573678017,3
131,-0.008238715742542929,-0.02450081355518896,,,,3
132,0.00929497590962589,-0.022792737053827727,,,,3
133,0.0019173461288926876,-0.021847549183790775,,,,3
134,-0.004923126538478691,-0.022242558803987345,,,,3
135,0.011937019954027666,-0.02452347032527172,120.82658386230469,2.4313509464263916,0.03617646172642708,3
136,-0.009082304442405596,-0.022130617850917633,,,,3
137,0.0026708502042387334,-0.023158374288480832,,,,3
138,-0.0022956489142066296,-0.022524947989072612,,,,3
139,0.003909042909809785,-0.023239281497833848,,,,3
140,-0.010280154722273005,-0.020661210472747632,115.57179260253906,2.2839362621307373,0.05916241556406021,3
141,0.0038184403956556773,-0.02220702924789255,,,,3
142,0.01090413091665173,-0.024184935126849286,,,,3
143,-0.00392149971314491,-0.023537867377109997,,,,3
144,0.003215722383072818,-0.023359698290249555,,,,3
145,0.013387623866018676,-0.021943429665285053,119.15103912353516,2.4995391368865967,0.04705806449055672,3
146,-0.003976213293849373,-0.022326623983689342,,,,3
147,-0.0030173162806175088,-0.024069112274344762,,,,3
148,-0.004120448296193613,-0.02587785709171452,,,,3
