epoch,loss_g,loss_d,fid,is_mean,is_std,run
13,3.7869404011971164,0.5120934519248131,,,,2
14,4.35013456387907,0.4485211516929488,,,,2
15,4.08243111998607,0.458384429415067,32.89099884033203,1.9867457151412964,0.02288535237312317,2
16,4.34022703110917,0.47502398274393165,,,,2
17,4.454317620422086,0.41196842790923566,,,,2
18,4.054798174490276,0.48343720688269687,,,,2
19,4.476236612432533,0.4481727445227468,,,,2
20,4.5670133096755,0.4284550166155538,32.051910400390625,1.9983371496200562,0.022760339081287384,2
21,4.446381733267226,0.44368097740106094,,,,2
22,4.442288504579128,0.4504140549235874,,,,2
23,4.59428916258626,0.472704641520977,,,,2
24,4.427528298499747,0.4438505336387545,,,,2
25,4.8835989283318195,0.3863909304396719,37.045997619628906,2.0124435424804688,0.03853197395801544,2
26,4.8134412841919145,0.41171357506870204,,,,2
27,5.069540155685355,0.4137337424306788,,,,2
28,4.95022262339918,0.4104685813952715,,,,2
29,4.721742106299115,0.4115378012259801,,,,2
30,4.53299359499644,0.4473236137603083,34.6778678894043,1.985138177871704,0.02995295263826847,2
31,5.27741087298108,0.37237846061714697,,,,2
32,5.286553236791211,0.41124433151677126,,,,2
33,4.650237952669461,0.42475846212389123,,,,2
34,4.86040919038475,0.43582278025201243,,,,2
35,4.731270021607733,0.41597784648084235,47.90287780761719,2.0268571376800537,0.02887868508696556,2
36,5.3601711298155985,0.3865987160521695,,,,2
37,4.615990429806213,0.45149459772639805,,,,2
38,5.352080783687341,0.3859558453162511,,,,2
39,4.901519646438269,0.42892278699029207,,,,2
40,4.425642153646192,0.43906112632945055,30.044815063476562,1.975215196609497,0.03131705895066261,2
41,5.404006297899108,0.37256843265559936,,,,2
42,5.077206698556741,0.41181433270884377,,,,2
43,5.2818634494597845,0.4287677997579941,,,,2
44,4.63048971673617,0.43709120931278944,,,,2
45,5.121980230777692,0.36714041233062744,59.752037048339844,2.068631172180176,0.011652927845716476,2
46,5.389029340675244,0.387095314442602,,,,2
47,5.374044818501187,0.40583345408623034,,,,2
48,5.3504935753109875,0.38685772561619425,,,,2
49,5.167518038016099,0.398299911720121,,,,2
50,6.080987237966978,0.34175091001213104,52.481327056884766,2.0406291484832764,0.02917039766907692,2
51,5.392184451731861,0.4035282614521491,,,,2
52,4.684796345268941,0.4293053255886094,,,,2
53,5.16341246639052,0.4083161654635372,,,,2
54,5.297571292322161,0.3832662163509263,,,,2
55,5.599401817967494,0.3955828005559424,29.3522891998291,2.00152325630188,0.022562941536307335,2
56,4.818055192502136,0.40390454379157126,,,,2
57,5.4891318820862685,0.3872068083057037,,,,2
58,6.0484471535071345,0.33971857056658494,,,,2
59,4.7093981000781735,0.44483614426392776,,,,2
60,4.755059993674612,0.4418195869423385,37.55263137817383,2.012218475341797,0.017523879185318947,2
61,5.365821164387923,0.37488682001319706,,,,2
62,5.474771435352632,0.3767311744328238,,,,2
63,4.96432593681364,0.4235513778323801,,,,2
64,5.883118787382403,0.3410249555594901,,,,2
65,5.100456351398403,0.4141600046020288,44.87307357788086,2.0005853176116943,0.02113316021859646,2
66,5.156688720306271,0.37927317523803467,,,,2
67,6.090861619028271,0.3397558919257588,,,,2
68,4.991339967737341,0.4242831559644805,,,,2
69,5.245806099767359,0.3826488983682078,,,,2
70,5.551365331603358,0.37767831567260957,33.93503952026367,1.9856308698654175,0.021189860999584198,2
71,5.228939070660844,0.38618670136500627,,,,2
72,5.461878744455484,0.39374021905609685,,,,2
73,5.493642618640875,0.3763737074839763,,,,2
74,5.686590186296365,0.39586019719767773,,,,2
75,5.405315453934874,0.37616738855329335,56.98916244506836,2.079411268234253,0.023774608969688416,2
76,4.9572620773886955,0.4077030098081654,,,,2
77,5.609772789236318,0.37428236937421,,,,2
78,6.404922557692243,0.33617803403454966,,,,2
79,5.234989272303179,0.4039196228114968,,,,2
80,6.140946040728849,0.41212748150285494,42.417911529541016,2.035522937774658,0.030322467908263206,2
1,3.5907786721920867,0.5763401148410944,215.16322326660156,2.369335651397705,0.023643646389245987,3
2,2.501531707799524,0.7069193170620844,,,,3
3,2.2235155046527457,0.7299121162320814,,,,3
4,2.327540504754099,0.7171295948135548,,,,3
5,2.510274520334907,0.6910436550776163,42.29853439331055,2.094608783721924,0.037906892597675323,3
6,2.9081809075597005,0.5987029102368232,,,,3
7,3.4427396610984182,0.5319108003989245,,,,3
8,3.450086215025403,0.5417480982012219,,,,3
9,3.548714617378691,0.5139451182932935,,,,3
10,3.6485800780037527,0.5219805317684116,32.921390533447266,2.0625712871551514,0.02547265589237213,3
11,3.8694301317863835,0.4929625355025642,,,,3
12,4.1726625264327755,0.46094266064146644,,,,3
13,3.815266861110671,0.4929845436898052,,,,3
14,3.8875261614035463,0.5162417685501596,,,,3
15,3.8897093328782635,0.5116156752292926,36.52205276489258,2.0649049282073975,0.02408640645444393,3
16,4.40798662055252,0.4154100097779535,,,,3
17,4.083979043823022,0.4985772026782362,,,,3
18,3.7598353476605864,0.5139726552570987,,,,3
19,4.699900377000499,0.39186633594779885,,,,3
20,4.21997562982142,0.4792877598705455,39.734371185302734,2.1005494594573975,0.0382985845208168,3
21,4.659523161430644,0.4128705482834425,,,,3
22,4.770511934286954,0.44012849612368476,,,,3
23,3.4766434262323584,0.5421989460149382,,,,3
24,4.24508794839693,0.46189496513360584,,,,3
25,4.468936988940606,0.43728536443832594,38.79267883300781,2.0632150173187256,0.02229403145611286,3
26,4.01419710004941,0.48964141920591014,,,,3
27,4.803688073260153,0.4032891969013418,,,,3
28,4.922545644653659,0.4118306005739758,,,,3
29,4.613922679685374,0.42249197468288946,,,,3
30,4.071907645107334,0.4982523356492703,43.688087463378906,2.0521061420440674,0.026668913662433624,3
31,5.411146808383811,0.37182021472189164,,,,3
32,4.737189724372747,0.42930087237021863,,,,3
33,4.37915955318345,0.4399364697627532,,,,3
34,5.167860470648504,0.38783642191153306,,,,3
35,5.074069222833356,0.41646049216262293,48.18841552734375,2.0358190536499023,0.03430691361427307,3
36,4.481769677124217,0.42268497585995585,,,,3
37,4.773965501361805,0.41974920728522486,,,,3
38,4.7498633105658055,0.4309729674560392,,,,3
39,4.7726738930512695,0.4386990761909729,,,,3
40,4.834062890237213,0.4119846396721326,29.554014205932617,2.0059916973114014,0.03040674887597561,3
41,4.4362892834549275,0.45238338379014253,,,,3
42,5.241119318601922,0.38334676285839486,,,,3
43,4.842261975073916,0.40958297367279345,,,,3
44,5.3584308886629906,0.3669872761536867,,,,3
45,4.966775237781625,0.41468201246526504,53.4737663269043,2.0327999591827393,0.03226973116397858,3
46,5.646978012516967,0.3588812441015855,,,,3
47,5.066813491921649,0.4102212711531892,,,,3
48,5.713581336869134,0.35173909143250215,,,,3
49,4.710982154322486,0.4411580467071289,,,,3
50,5.123325529388892,0.37715927766174334,44.61318588256836,2.034363031387329,0.026781916618347168,3
51,5.191247996229392,0.39624964356677145,,,,3
52,4.876067980996564,0.4221933889720175,,,,3
53,5.582294336496255,0.36197251769212574,,,,3
54,5.0770760633242435,0.41552526981402665,,,,3
55,5.186711834600339,0.4042106889124609,32.09343338012695,2.0412724018096924,0.028051074594259262,3
56,5.627522633116469,0.3479610122421868,,,,3
57,5.05267097788234,0.4152999009586807,,,,3
58,5.14871180547863,0.38562809669563913,,,,3
59,5.032383054240137,0.4099707090192371,,,,3
60,5.759371337727604,0.3460776526321713,45.21294021606445,1.982682466506958,0.023944556713104248,3
61,5.415608071268369,0.4149114131035968,,,,3
62,5.149253289064026,0.38811125160537213,,,,3
63,5.053578219225264,0.38461614680341166,,,,3
64,5.092618802546436,0.37913813543880087,,,,3
65,5.3946382235258055,0.38267472934009683,30.836931228637695,2.0111091136932373,0.029206521809101105,3
66,6.109474258545117,0.34047547759663344,,,,3
67,5.064715954705945,0.43793993634291184,,,,3
68,5.252332500158212,0.3719915415231998,,,,3
69,5.605935064136473,0.3697627595601938,,,,3
70,4.778937243275408,0.42983694884002716,48.81510925292969,1.9962882995605469,0.01987476460635662,3
71,5.859432549176053,0.3817053084444796,,,,3
72,4.790833487083865,0.3888773636048676,,,,3
73,5.142515334244977,0.4104808442230917,,,,3
74,5.111316318759042,0.40445248597962224,,,,3
75,5.581371403657473,0.3800248004432417,45.20560073852539,2.0811383724212646,0.025890320539474487,3
76,5.549699337563963,0.3471304885724671,,,,3
77,5.737292250506898,0.3677018730558901,,,,3
78,5.326808374916387,0.37372149654433257,,,,3
79,5.908166471566273,0.39632234174726355,,,,3
80,4.956540600878274,0.40666977653646064,47.819007873535156,2.0160999298095703,0.03370734676718712,3
1,3.612015563326004,0.5737627298276649,212.231689453125,2.2464616298675537,0.020730353891849518,4
2,2.5743602339624085,0.726535915182187,,,,4
3,2.2342253655004196,0.7474036479734967,,,,4
4,2.3503743977500844,0.7121028623137718,,,,4
5,2.50460993212003,0.7123123287008359,54.30746841430664,2.190481662750244,0.018629802390933037,4
6,2.7419786025316286,0.6350402211786336,,,,4
7,2.9897419763171773,0.5878668650984764,,,,4
8,3.1570790303059115,0.5875386037250869,,,,4
9,3.4112920317575974,0.5064668856624864,,,,4
10,3.472613588293903,0.5421748079805293,44.748138427734375,2.0847315788269043,0.03365835174918175,4
11,3.763207197901753,0.5121572700957967,,,,4
12,3.9894299060106277,0.4423873114407572,,,,4
13,3.4711957870481105,0.5556853746629169,,,,4
14,4.097946384332628,0.4422712189137426,,,,4
15,3.9461621777114706,0.5197965277947931,57.01457595825195,2.0971310138702393,0.03517628461122513,4
16,3.9087990277056766,0.4858391896272317,,,,4
17,4.0676268709775725,0.46445544242349446,,,,4
18,4.184539886557649,0.4785363848010699,,,,4
19,4.1150081509676495,0.47756510520847434,,,,4
20,4.491561056584374,0.4139823788761074,47.63813400268555,2.029474973678589,0.026282520964741707,4
21,3.8402750288637786,0.5360981296015601,,,,4
22,4.630993617905511,0.39903582772638047,,,,4
23,4.649922056012174,0.4077522935520889,,,,4
24,4.332156934990333,0.49480611206884056,,,,4
25,4.197193081180255,0.45166677134668726,43.02729415893555,2.0318374633789062,0.013289963826537132,4
26,4.578729007870723,0.4328167023949134,,,,4
27,4.890514998290783,0.402408989576193,,,,4
28,4.798095006081793,0.41112429476701295,,,,4
29,4.512598670085764,0.4579721610260825,,,,4
30,5.089534090497555,0.38977731566908014,57.3189582824707,2.032616376876831,0.027663545683026314,4
31,4.619324666344458,0.4529500335582301,,,,4
32,4.922791394508547,0.4189662742309081,,,,4
33,4.4543348165531444,0.44501348190073275,,,,4
34,4.630283972582756,0.42483969090076595,,,,4
35,5.239111771568274,0.3928881295853191,47.836509704589844,1.9948227405548096,0.02218404971063137,4
36,4.460380227159725,0.4860837802800358,,,,4
37,5.065419952456768,0.4053399803546759,,,,4
38,4.370581133880167,0.4346272312423103,,,,4
39,5.2949805443103495,0.3736339828524834,,,,4
40,5.535416678262827,0.38085393257375455,40.5686149597168,1.9587482213974,0.02817949652671814,4
41,4.367834495460121,0.4521852152851912,,,,4
42,5.782922471690382,0.34542296775895304,,,,4
43,5.580201499227785,0.41532550058049017,,,,4
44,4.960260195673531,0.40635586332561624,,,,4
45,4.796974956734568,0.44270075208101517,45.07485580444336,1.9984241724014282,0.02619781717658043,4
46,4.9147808532843476,0.41178440436338765,,,,4
47,5.014407369061413,0.3899402713928467,,,,4
48,4.627702290944469,0.4598079631343866,,,,4
49,5.871518248166794,0.34180624279965705,,,,4
50,4.784737373658448,0.45212092085017097,64.4512710571289,2.040459394454956,0.032660409808158875,4
51,5.306454389777958,0.38374662208251464,,,,4
52,5.9532215095037575,0.3683961157997449,,,,4
53,4.534575581041157,0.4358995471499924,,,,4
54,5.930274046384371,0.341178414849644,,,,4
55,5.131774013895844,0.4174297064160689,48.895931243896484,2.010645866394043,0.024683747440576553,4
56,4.829852219925732,0.40541575874528313,,,,4
57,5.473311162975609,0.38412575487397677,,,,4
58,5.396277669068967,0.40502811579877496,,,,4
59,5.1425922775370445,0.3937219767234264,,,,4
60,5.224478481162308,0.3980147432313006,95.2177505493164,2.151268243789673,0.039600301533937454,4
61,5.518255976816783,0.3675487669359924,,,,4
62,5.419513396027251,0.3971899306544891,,,,4
63,4.655774831230569,0.4317767483811093,,,,4
64,5.262795526502479,0.3852915917961007,,,,4
65,5.4503091560979176,0.37149545575818443,76.2621841430664,2.06427001953125,0.02076343633234501,4
66,5.262619028265914,0.4373793033325774,,,,4
67,5.699169246050028,0.3516147406692179,,,,4
68,5.465350853183713,0.41620139873180634,,,,4
69,5.177758787432287,0.37757514194290864,,,,4
70,5.623609015829543,0.3660566240039646,78.82781982421875,2.027190923690796,0.026653248816728592,4
71,5.180588220174496,0.4135793322681362,,,,4
72,5.5980509704249535,0.363034598210938,,,,4
73,4.934773275326205,0.40402966916051686,,,,4
74,5.552793488161177,0.36488410505728847,,,,4
75,5.348945874434251,0.38345563437184715,95.55870819091797,2.0292463302612305,0.052506979554891586,4
76,5.377968066170738,0.4099609613036498,,,,4
77,5.2655558285550175,0.3846973067420161,,,,4
78,5.922552742509761,0.3428587674712523,,,,4
79,5.738567924270263,0.39631841752009517,,,,4
80,5.469393911667996,0.3701419667937817,101.21089172363281,2.1744017601013184,0.0366022065281868,4
1,3.398975322707596,0.6209401220847399,229.96151733398438,2.265686511993408,0.04212873429059982,5
2,2.585458997477833,0.673230198586089,,,,5
3,2.2635809931163795,0.736345201667048,,,,5
4,2.365220254780645,0.718939636189204,,,,5
5,2.5710913204930277,0.6489744649356247,37.112125396728516,2.078270673751831,0.03737008571624756,5
6,2.829753270356828,0.5941345473894706,,,,5
7,3.0284054490745578,0.5926417051854297,,,,5
8,3.1961156083987308,0.5668795346959025,,,,5
9,3.4823713044289692,0.5436448682831903,,,,5
10,3.5886979003747306,0.5291207720581282,32.7652587890625,2.074814796447754,0.030725756660103798,5
11,3.5627517943453584,0.534272687175335,,,,5
12,3.9300000965595245,0.47227230890948546,,,,5
13,3.8043956641330676,0.4934278787073926,,,,5
14,4.187324332630532,0.4469173032249141,,,,5
15,3.94355711246976,0.5187863652140666,51.664100646972656,2.0856034755706787,0.01769258640706539,5
16,4.021751672284216,0.4830175823508165,,,,5
17,4.147713732770366,0.4572000081340472,,,,5
18,4.259616910010322,0.46196325607279426,,,,5
19,4.297525169439296,0.4441995132300589,,,,5
20,4.449439254756539,0.446343830635405,23.07354164123535,2.0076186656951904,0.024018479511141777,5
21,4.791890876415448,0.403460614510581,,,,5
22,4.503254345586348,0.4364665318121258,,,,5
23,4.392476328019785,0.47336925477044195,,,,5
24,4.6386154022736426,0.4214858207692448,,,,5
25,3.916063703994593,0.5020306311611437,38.686851501464844,2.043032646179199,0.025554753839969635,5
26,4.725363352105149,0.4183494761331469,,,,5
27,5.186165464357433,0.3841637358960942,,,,5
28,4.413543365258946,0.4576726918801283,,,,5
29,4.324521714678178,0.4816526599928864,,,,5
30,5.2985087551622305,0.36362550012830996,34.84007263183594,2.02994704246521,0.027895182371139526,5
31,5.608461093587371,0.3553635814251044,,,,5
32,3.9827824354044394,0.5224210420607501,,,,5
33,4.989150408082283,0.4470363819064238,,,,5
34,4.353279930276749,0.4644814747521001,,,,5
35,5.032252010053549,0.39327566274720377,25.289199829101562,1.9969303607940674,0.036893099546432495,5
36,5.34504569379183,0.3640284267628295,,,,5
37,4.8527996674076554,0.45146326383209634,,,,5
38,4.947802060817042,0.4103109907263365,,,,5
39,5.108560404461673,0.4109606919889776,,,,5
40,5.490082778227635,0.36139867620335686,31.700031280517578,2.0059239864349365,0.027340706437826157,5
41,4.250214647270867,0.511138905189995,,,,5
42,4.757830086076616,0.41657307139064514,,,,5
43,5.443117337476494,0.376984640955925,,,,5
44,5.071444803450862,0.3980941000020402,,,,5
45,5.194934140922677,0.3862973012857967,29.366012573242188,2.011932373046875,0.038308218121528625,5
46,5.2865161837166195,0.41054237767671925,,,,5
47,5.4752355095667715,0.3523275249152102,,,,5
48,5.170503678055018,0.4499896062999709,,,,5
49,5.5673612086181965,0.3483795764991361,,,,5
50,4.569359372783866,0.4582440990031275,26.539573669433594,1.9624022245407104,0.031740326434373856,5
51,5.814542536042694,0.3457750579358166,,,,5
52,5.326483437584506,0.40647260252481854,,,,5
53,5.184996905489864,0.40346894909938175,,,,5
54,5.201488323955455,0.4100778993123617,,,,5
55,5.946926470495697,0.34263366798305106,34.02544403076172,2.0066792964935303,0.028992120176553726,5
56,4.87676279947289,0.420327728948532,,,,5
57,5.408828436054735,0.38456374591487086,,,,5
58,6.299459733005262,0.3381581880215906,,,,5
59,5.917279733551873,0.3469581184351546,,,,5
60,4.449445838011148,0.5228131965566905,28.194631576538086,1.9686731100082397,0.027828864753246307,5
61,5.57800149713826,0.3517906902055455,,,,5
62,5.026528741432052,0.406432360665411,,,,5
63,5.328528060044488,0.3864926338577882,,,,5
64,4.699082158569597,0.42565881129768157,,,,5
65,5.2996611251121655,0.4008137315002262,28.138545989990234,1.9664907455444336,0.029036512598395348,5
66,5.188596922745052,0.37876193148967546,,,,5
67,6.349243701013744,0.33693789875405467,,,,5
68,5.176408063124818,0.4178830502379654,,,,5
69,5.278943878017429,0.38398022026333034,,,,5
70,5.062321858528333,0.41003945438016176,49.3497314453125,2.090047597885132,0.03071199357509613,5
71,5.683006635079017,0.3497623501297755,,,,5
72,5.888500833462,0.37642981010115045,,,,5
73,5.432141757928408,0.3766165310755754,,,,5
74,6.115415489571726,0.34186283320697963,,,,5
75,5.063591855486584,0.421841213081637,78.29265594482422,2.1152806282043457,0.03084561973810196,5
76,5.960552709288577,0.3743028710795264,,,,5
77,4.823245723532815,0.41227567195892334,,,,5
78,5.529297022865369,0.3713573337110699,,,,5
79,5.800747478301199,0.40686503880553776,,,,5
80,4.882275230100012,0.3824129792360159,54.892333984375,2.061087131500244,0.03389006108045578,5
1,3.5135932322750745,0.5813541528888237,204.2545928955078,2.332944869995117,0.024289390072226524,6
2,2.439437325908524,0.7385996308846351,,,,6
3,2.157405113307839,0.751102480559777,,,,6
4,2.2793898958808336,0.7175687741265337,,,,6
5,2.460182610230568,0.694881713288462,34.305721282958984,2.084761381149292,0.02448308654129505,6
6,2.8424622100005803,0.5937058804636328,,,,6
7,3.102732500077313,0.5956386208661602,,,,6
8,3.296989367558406,0.5556819323036406,,,,6
9,3.30461249814623,0.6124441321206908,,,,6
10,3.72364723478627,0.47304645728351724,40.12224197387695,2.0667176246643066,0.027198558673262596,6
11,3.515339335816729,0.5779574232605788,,,,6
12,3.709373862363207,0.5149481691356398,,,,6
13,3.7156053887536893,0.5068167204785551,,,,6
14,4.291391611290284,0.43942282113254577,,,,6
15,3.258436494021334,0.5978029541607596,55.537864685058594,2.066760778427124,0.022813215851783752,6
16,3.7252999177345862,0.533671780783906,,,,6
17,4.035201986407877,0.4839058537513782,,,,6
18,4.063003779731245,0.4846062357736449,,,,6
19,4.248324090567155,0.4438728700336228,,,,6
20,4.121372530953242,0.48716795686473197,44.669708251953125,2.0227177143096924,0.029957635328173637,6
21,4.071112325765256,0.47297545930004525,,,,6
22,4.019096391004885,0.46473661415342593,,,,6
23,4.575767606496811,0.42559377441548896,,,,6
24,4.346583501268656,0.43808475098548794,,,,6
25,4.494942476988857,0.44819120687042546,46.20093536376953,2.0476300716400146,0.027048470452427864,6
26,4.265751950474631,0.4654773531688584,,,,6
27,4.727261265755718,0.42845031135102624,,,,6
28,4.725876139906736,0.415329795744684,,,,6
29,4.031086878580416,0.47604159061980045,,,,6
30,4.668180430674146,0.4060085417750554,39.9698600769043,2.0231595039367676,0.030620701611042023,6
31,4.766942203204092,0.42168329280411077,,,,6
32,4.642725079678572,0.42284421304352265,,,,6
33,4.784946013337526,0.42657002017029333,,,,6
34,4.40890048043086,0.4701807341005048,,,,6
35,4.810099941829586,0.4204449837661197,29.589569091796875,2.00333571434021,0.025818124413490295,6
36,4.274271354206607,0.4607774175894566,,,,6
37,5.398483593749185,0.35924696864990086,,,,6
38,4.763771524796119,0.423892956895706,,,,6
39,4.82569287923507,0.42455502847830456,,,,6
40,4.953366038636265,0.3905571175691409,43.37697219848633,2.101860523223877,0.02177293412387371,6
41,4.950900333623092,0.4039209214413268,,,,6
42,4.375483655012571,0.4623142305092934,,,,6
43,5.506763686099623,0.3894996523347675,,,,6
44,4.6733508090942335,0.4121580742872678,,,,6
45,5.398250890338523,0.3691271904569406,53.87148666381836,2.074669599533081,0.020221568644046783,6
46,4.781260831806904,0.44983870077591676,,,,6
47,5.5836109101262865,0.35065040584558094,,,,6
48,4.598192544669931,0.4447782477761945,,,,6
49,5.484894067303747,0.38564770554120725,,,,6
50,4.330745573864024,0.45723930523436296,41.5975456237793,2.000380277633667,0.02285238541662693,6
51,5.127150330342289,0.3937896674132755,,,,6
52,4.744729714352701,0.4522373973049669,,,,6
53,5.787090699896853,0.34359654045512533,,,,6
54,4.916408312244293,0.4376077447564174,,,,6
55,5.446440334089546,0.37105195574526095,53.66621398925781,2.0872673988342285,0.0339624285697937,6
56,5.501105686991961,0.38422459370305395,,,,6
57,4.949785540373917,0.3952492208052904,,,,6
58,5.146080193491891,0.4192121610936955,,,,6
59,5.596270888661727,0.39796566230873776,,,,6
60,5.190959805606777,0.37805101447380507,71.3318862915039,2.0966057777404785,0.03503156080842018,6
61,5.38079673730028,0.4380798547441124,,,,6
62,4.7920558921292296,0.3883939355484441,,,,6
63,6.258520125323891,0.3385897676786806,,,,6
64,4.890615776865783,0.42016348408328164,,,,6
65,5.705393624356669,0.36618755407567716,49.64942169189453,2.0064198970794678,0.02982487715780735,6
66,5.181911352767139,0.3728670615416307,,,,6
67,4.899359965983492,0.4254212675568385,,,,6
68,5.668379994793835,0.3756733972929482,,,,6
69,5.143376041331098,0.37288873120505583,,,,6
70,4.968421809375286,0.42437137529636043,37.59617233276367,2.011500597000122,0.031645383685827255,6
71,5.260712814350159,0.3835770499247771,,,,6
72,6.105514930863666,0.34425879983056307,,,,6
73,4.973007086123157,0.4320325799859487,,,,6
74,5.120091361781726,0.41130198111646193,,,,6
75,5.207516950801907,0.37010339475595033,73.99835968017578,2.0738189220428467,0.026628714054822922,6
76,5.878853129907551,0.3845914497207373,,,,6
77,5.209404284405148,0.3773997883256684,,,,6
78,5.289008702382318,0.3864846733263415,,,,6
79,5.8678575615342865,0.3662511120494614,,,,6
80,5.119219313192572,0.39089536775126416,36.924015045166016,1.9757845401763916,0.025075294077396393,6
1,3.5961128019560604,0.614427677140786,223.11590576171875,2.1678810119628906,0.02896043285727501,7
