epoch,loss_g,loss_d,fid,is_mean,is_std,run
29,3.9674326369795576,0.5388181786395506,,,,4
30,4.004933476692958,0.5139132256415943,24.001352310180664,2.957814931869507,0.06530482321977615,4
31,4.024110960009992,0.5369718833985431,,,,4
32,4.019681247928464,0.5328218163416147,,,,4
33,4.038259963583855,0.5071937852502623,,,,4
34,4.09413812898674,0.5236837346808497,,,,4
35,4.169526911094578,0.4933497628430199,27.4952392578125,2.9786574840545654,0.0569351464509964,4
36,4.133713201693566,0.5176259046220297,,,,4
37,4.135678485579855,0.5126843030473828,,,,4
38,4.24384580738136,0.4795171060091928,,,,4
39,4.2373516204026345,0.4948756172216948,,,,4
40,4.1906308146893,0.5040035699170399,24.800413131713867,2.855205774307251,0.06405181437730789,4
1,4.3192245186354805,0.8384681260389866,160.18727111816406,2.5352978706359863,0.0512644462287426,5
2,3.0039334594638247,0.8485704282706065,,,,5
3,2.4844457792723373,0.9127836572536174,,,,5
4,2.357035900554449,0.9372990439197357,,,,5
5,2.419754435728609,0.8925993320085909,45.637935638427734,2.7114436626434326,0.03575131669640541,5
6,2.513643465201487,0.8526578789339053,,,,5
7,2.58304818002825,0.8350659800615684,,,,5
8,2.595572397781609,0.8366441311674986,,,,5
9,2.653909664045355,0.791012716711547,,,,5
10,2.757427266830703,0.7595862758672042,33.506282806396484,2.8805696964263916,0.0757124125957489,5
11,2.9152251416546506,0.7147733520730557,,,,5
12,3.0347353491023203,0.6962219413214478,,,,5
13,3.1079676086377406,0.6761985976159497,,,,5
14,3.2120754122451496,0.660435680210515,,,,5
15,3.3171772874806984,0.6345403793488079,26.973642349243164,2.9366471767425537,0.055023953318595886,5
16,3.3765793366524877,0.62235566766464,,,,5
17,3.4253442977871815,0.6157619741788857,,,,5
18,3.540650935770588,0.5929551066173766,,,,5
19,3.5510248589163407,0.6048471085943856,,,,5
20,3.665464774975094,0.5755672256277424,27.579959869384766,2.934215545654297,0.05217834562063217,5
21,3.6390064029227918,0.5850506420759425,,,,5
22,3.6828292980224986,0.5733368883542858,,,,5
23,3.6802767433000048,0.5993698130252237,,,,5
24,3.7527065679864244,0.5399205191096222,,,,5
25,3.6943353183088323,0.5992086313843877,27.66257667541504,2.7860107421875,0.05500609800219536,5
26,3.8180292176292308,0.5521522199007413,,,,5
27,3.9572926828856714,0.520332130088969,,,,5
28,3.970472607088149,0.5319080887228137,,,,5
29,3.864089631942347,0.5544376506666769,,,,5
30,3.9868887583389596,0.5319154334128581,24.494047164916992,2.9166080951690674,0.033264532685279846,5
31,4.056229580546978,0.5141675260704477,,,,5
32,4.085406447378106,0.5090087336286733,,,,5
33,4.121162650369664,0.5177875850090637,,,,5
34,4.020112801880097,0.5440536597661213,,,,5
35,4.168843493336522,0.4825861183867593,24.121456146240234,2.9099462032318115,0.0731029137969017,5
36,4.239497167591503,0.5005689753706929,,,,5
37,4.174206682595079,0.5003386941254516,,,,5
38,4.346076180995943,0.4757825069120048,,,,5
39,4.268599003237847,0.481582366598843,,,,5
40,4.279167809826234,0.48738778464486715,24.436832427978516,2.9666504859924316,0.04487986862659454,5
