epoch,loss_g,loss_d,fid,is_mean,is_std,run
92,3.443611915855037,0.5144255198277794,,,,1
93,3.636172208440054,0.2669440053689938,,,,1
94,3.67548107142215,0.34528558204354315,,,,1
95,3.7586330008673503,0.3068572297249432,21.90228271484375,2.969268560409546,0.0646003931760788,1
96,3.7382873824074654,0.4400936525927244,,,,1
97,3.7118741092565175,0.2782285928244253,,,,1
98,3.625177825615461,0.6216595228305543,,,,1
99,3.6620671847066677,0.2615588555581399,,,,1
100,3.8293989368460397,0.24530319093199043,21.077478408813477,2.8799397945404053,0.03584613651037216,1
101,3.7629596129046767,0.41826148840461996,,,,1
102,3.8713396540680134,0.26299963100207646,,,,1
103,3.70628878801501,0.43993507681245153,,,,1
104,3.8501506983400224,0.24203585891274515,,,,1
105,3.2650096038213143,0.7767485401664789,24.298219680786133,2.9177558422088623,0.0630175992846489,1
106,3.7721022698845896,0.24746267751536585,,,,1
107,3.796809286148193,0.4425486711967554,,,,1
108,3.7541242371463066,0.3002624278236832,,,,1
109,3.9209140412040524,0.23850095519548528,,,,1
110,3.9386785659756693,0.29288233016207293,20.325138092041016,2.8620920181274414,0.048980481922626495,1
111,3.753295481739032,0.4478293449937047,,,,1
112,3.875650119375099,0.3482551837170666,,,,1
113,3.9277657633061174,0.23093635645545238,,,,1
114,3.9392419749011216,0.4357485122965662,,,,1
115,3.9373517327166936,0.22964537190273404,26.74472999572754,2.93422532081604,0.0565040148794651,1
116,4.004162508343066,0.3033075504447822,,,,1
117,4.050747854622094,0.245903214075036,,,,1
118,4.139506954465296,0.37170881750322615,,,,1
119,3.9191138676100676,0.2879906033875642,,,,1
120,4.087951495188412,0.3212077552582938,20.153247833251953,2.9358949661254883,0.03999483585357666,1
121,4.019398345501273,0.22926213525860875,,,,1
122,4.147567703382118,0.24411844561150023,,,,1
123,4.077611755527608,0.41437626531399735,,,,1
124,4.113799142957359,0.34200375567848135,,,,1
125,4.057931359727066,0.252536299208609,23.520923614501953,2.8988559246063232,0.06957276910543442,1
126,4.151306866974264,0.22929029557463174,,,,1
127,4.042704687877134,0.3568796874382175,,,,1
128,4.283964834638409,0.22305616422497726,,,,1
129,4.117440592367332,0.32198679978288447,,,,1
130,4.210519910588131,0.29241698304959735,22.574172973632812,2.9237804412841797,0.044298626482486725,1
131,4.186331355071568,0.21835544793964265,,,,1
132,3.9633455556833175,0.5753192869829131,,,,1
133,4.1868186163735555,0.21770837130611176,,,,1
134,4.1613587551470195,0.4216562849567174,,,,1
135,4.170498262126963,0.19431907840568077,19.033987045288086,2.819791555404663,0.05293618515133858,1
136,4.3260927293474065,0.26979789696633816,,,,1
137,4.1199736481311025,0.28747395836989154,,,,1
138,4.258609035931579,0.36559858294594644,,,,1
139,4.221498429045811,0.21779439962384375,,,,1
140,4.322684639400536,0.22192597494402028,19.69063377380371,2.803407669067383,0.042198844254016876,1
141,4.411821507699006,0.2851845287698341,,,,1
142,4.312312450025465,0.2285432778754747,,,,1
143,4.145496298959544,0.47522002193992113,,,,1
144,4.273188883608038,0.19254944316222222,,,,1
145,4.337359459875347,0.30092328614262226,18.988779067993164,2.8314595222473145,0.06456056237220764,1
146,4.386108236713009,0.1788093771498937,,,,1
147,4.496511124439173,0.22352638822439666,,,,1
148,4.298455480824817,0.31611312605714154,,,,1
149,4.5122995841336415,0.20736451505950385,,,,1
150,4.333236511002158,0.33249683712016453,23.272123336791992,2.8300418853759766,0.05040239170193672,1
1,4.43857361042833,0.4145396417723252,234.4583282470703,1.9561458826065063,0.02840748429298401,2
2,2.478527104521131,0.8467853671083083,,,,2
3,1.8920087883626664,0.9764879599630416,,,,2
4,2.0393164404570223,0.8233622127583811,,,,2
5,2.1084667264998376,0.7074436063428858,117.21888732910156,2.3548412322998047,0.04026339203119278,2
6,2.1319858750484726,0.6895062343015538,,,,2
7,2.058824857605712,0.7332348544801865,,,,2
8,2.079257933455487,0.7224603722041304,,,,2
9,2.0953833374318545,0.6872623982754621,,,,2
10,2.080031374104686,0.7114084190005189,54.03300857543945,2.9423441886901855,0.04040048271417618,2
11,2.0956615262137324,0.723629679504808,,,,2
12,2.0672546510252503,0.7142634141695249,,,,2
13,2.1249276071370065,0.6754543314967956,,,,2
14,2.108639585961412,0.7029603358644706,,,,2
15,2.1361732611960202,0.6874088006992857,52.569786071777344,3.0708558559417725,0.07076168805360794,2
16,2.2118412176003823,0.6489439190892906,,,,2
17,2.216545768967875,0.6287410618750365,,,,2
18,2.305374858930212,0.665784130771677,,,,2
19,2.243664828096549,0.6344858681509545,,,,2
20,2.2901541380426633,0.6274079545498727,43.177608489990234,3.002878189086914,0.06692926585674286,2
21,2.3490158338750993,0.6201892753841577,,,,2
22,2.376285573089873,0.6143881179965459,,,,2
23,2.3593076183037325,0.6179954521618523,,,,2
24,2.4213496215797803,0.5786180042407729,,,,2
25,2.470592951024329,0.5607182617475103,30.403446197509766,3.0168488025665283,0.08957034349441528,2
26,2.4872608560599856,0.6028386471415317,,,,2
27,2.5286676256910905,0.5640676922418855,,,,2
28,2.534258582643103,0.579077381275959,,,,2
29,2.586451438646373,0.6523677147664391,,,,2
30,2.5556419478221373,0.5097862529483709,28.975711822509766,2.9702982902526855,0.04237755015492439,2
31,2.5737925201346705,0.5903532412033398,,,,2
32,2.5846747696673225,0.5592940118606691,,,,2
33,2.68664229786271,0.49044107507679846,,,,2
34,2.5719463807446035,0.7332732799638818,,,,2
35,2.5479635033973045,0.6176261429030162,32.83453369140625,3.0475432872772217,0.07099196314811707,2
36,2.6077158329291987,0.5400323018796377,,,,2
37,2.7218339910561387,0.519429582607496,,,,2
38,2.7075646816642136,0.5282180659420841,,,,2
39,2.7292396013553324,0.4718279699449773,,,,2
40,2.744881005866544,0.5696120594556515,26.757410049438477,2.82135009765625,0.06751246005296707,2
41,2.800276330665692,0.4683081294325265,,,,2
42,2.80795125275879,0.5833405330777168,,,,2
43,2.8414345521193285,0.45923651882505917,,,,2
44,2.8597118050068406,0.49942881343039597,,,,2
45,2.8518516911654506,0.5542203505894729,22.97972297668457,2.937255620956421,0.0812787115573883,2
46,2.931069165676624,0.4359890695895765,,,,2
47,2.9761144917953266,0.45901521568844367,,,,2
48,2.8740985704931084,0.6129733435028083,,,,2
49,2.964441234297998,0.4779455800234646,,,,2
50,2.9305567458285005,0.54654230031517,21.926965713500977,2.9859225749969482,0.0608503594994545,2
51,2.991680148402815,0.4903110262475439,,,,2
52,3.0587194655741845,0.37845123225783966,,,,2
53,3.011822101529818,0.5847187519620557,,,,2
54,3.0438015555793587,0.3967124838251751,,,,2
55,2.6871869022065735,0.858539128519751,43.54730224609375,2.88600754737854,0.03452122211456299,2
56,2.955111780991921,0.43545784209887467,,,,2
57,2.678186371600926,0.761803340427317,,,,2
58,3.0568788770612305,0.3976648749484049,,,,2
59,3.1038784098166685,0.3952437406731444,,,,2
60,3.1667542766024184,0.4446841304327224,25.61604881286621,2.985058546066284,0.06877246499061584,2
61,3.099753794839957,0.46049551779104697,,,,2
62,3.1710727459692456,0.47913077550490835,,,,2
63,3.1181069497003584,0.4835937494034325,,,,2
64,3.2204643174276484,0.3432760269517873,,,,2
65,3.3125769366751183,0.3573486011188764,19.867773056030273,3.028764486312866,0.05803785100579262,2
66,2.9766439286447985,0.845170939328162,,,,2
67,3.192528254710711,0.3295495505021377,,,,2
68,3.236166285696094,0.4439037397660159,,,,2
69,3.3476751835404577,0.3586160466465708,,,,2
70,3.349602766953314,0.4341744732867171,17.74386978149414,3.017507314682007,0.06870346516370773,2
71,3.30045700094083,0.44694528519013127,,,,2
72,3.4062688577842044,0.31784941683282386,,,,2
73,2.9601523165324037,0.6968715200526314,,,,2
74,3.4125838216159727,0.3408777516439453,,,,2
75,3.3843992134520353,0.5248224170995759,31.55455207824707,2.8887500762939453,0.06184544041752815,2
76,3.2425318802153313,0.3586914977254151,,,,2
77,3.47207322081069,0.3254613806656399,,,,2
78,3.3808932627023727,0.4544220805897579,,,,2
79,3.525883342419471,0.3072639861489301,,,,2
80,3.299006079089131,0.5218481627403648,17.557132720947266,3.020127534866333,0.05100154131650925,2
81,3.4329799838181767,0.42166586822042096,,,,2
82,3.5187619036973605,0.4153693810209528,,,,2
83,3.1939196952364663,0.489284778586947,,,,2
84,3.571763200047133,0.33526060291259857,,,,2
85,3.5618516760064174,0.3635033490136266,17.013532638549805,3.0416417121887207,0.06036069989204407,2
86,3.6244473071781904,0.2990152931062283,,,,2
87,3.5051634843767316,0.450962539775284,,,,2
88,3.5582119552841918,0.41491491993615676,,,,2
89,3.6430945563931147,0.3420805868438699,,,,2
90,3.659171840110859,0.28021576447034635,15.618910789489746,2.9551961421966553,0.050697389990091324,2
91,3.7042913137824387,0.35354628623626033,,,,2
92,3.713485569126539,0.3387189807070719,,,,2
93,3.784159993583506,0.2605563628884566,,,,2
94,3.6167478123744883,0.5209274958962431,,,,2
95,3.691813323464427,0.42935004801704335,17.587963104248047,2.9860055446624756,0.06556759029626846,2
96,3.723375735843515,0.2887569074942307,,,,2
97,3.8388807155660816,0.27600886791267176,,,,2
98,3.850847386396848,0.28417059606579426,,,,2
99,3.772632283340957,0.4726543929102225,,,,2
100,3.7735566296777523,0.22849016154666882,20.12153434753418,2.9669415950775146,0.05020182207226753,2
101,3.9358793576280555,0.25047241884667976,,,,2
102,3.7824300865877185,0.502225178697674,,,,2
103,3.7714727650155555,0.33874130090112453,,,,2
104,3.904384209351106,0.25207186813329485,,,,2
105,3.9953517960970637,0.39213651024664825,20.038387298583984,3.0038907527923584,0.030948279425501823,2
106,3.8475301069031644,0.37175732635456576,,,,2
107,3.858526764007715,0.24595532034217685,,,,2
108,3.9846723942489892,0.28151877193184166,,,,2
109,3.9986615328938813,0.25407210313812734,,,,2
110,3.8368285139420206,0.552667614847578,20.500473022460938,2.964228391647339,0.044260863214731216,2
111,3.9753701447190104,0.2490252741918593,,,,2
112,4.044138451347818,0.2303733065060073,,,,2
113,3.893476065246623,0.5557589825451166,,,,2
114,3.8946316771573954,0.24061083511638265,,,,2
115,3.9997156204304076,0.328115680736939,16.83024787902832,2.9437294006347656,0.04543912783265114,2
116,3.98455308755482,0.34138927130692903,,,,2
117,4.07371845289127,0.22623198715175366,,,,2
118,4.039766320763351,0.31895842508028643,,,,2
119,3.999600750999851,0.2881209362506658,,,,2
120,3.7713701828023742,0.5011636741081631,20.081872940063477,3.0216915607452393,0.0810861885547638,2
121,4.154791839368693,0.2037578282415398,,,,2
122,4.085342792260064,0.3721041912082713,,,,2
123,4.179317270281849,0.2411947473753374,,,,2
124,4.104851951190902,0.36569900069568123,,,,2
125,4.133290764335152,0.21816158139674396,14.737128257751465,2.9513490200042725,0.06023300066590309,2
126,4.249496474236875,0.24210224300948577,,,,2
127,4.170735026234305,0.33260788369298605,,,,2
128,4.241356729419081,0.199357585935899,,,,2
129,4.164574313768842,0.3987009336234077,,,,2
130,4.093415900630032,0.5220749935304577,20.101539611816406,3.0315723419189453,0.07956887036561966,2
131,4.174023026352995,0.21003801954284937,,,,2
132,4.258586651365553,0.2818218745369386,,,,2
133,4.246227513790339,0.2950222742502819,,,,2
134,4.298348251131031,0.18484175961360438,,,,2
135,4.427956124494126,0.31581452447868935,17.950349807739258,2.933886766433716,0.054380450397729874,2
136,4.194328160187998,0.2883451974826989,,,,2
137,4.354918119634365,0.23517618086710051,,,,2
138,4.225125497474068,0.3243522519258769,,,,2
139,4.353503043626572,0.16030124528659181,,,,2
140,4.347252335523131,0.34597609698824533,22.241439819335938,2.915410280227661,0.039450015872716904,2
141,4.270836130930827,0.24457366593585878,,,,2
142,4.514954362090651,0.17386545794462407,,,,2
143,4.342529757716856,0.3829893270097152,,,,2
144,4.46323631422503,0.18891793226992543,,,,2
145,4.322332390538462,0.43696929970951554,19.9984130859375,2.984941244125366,0.05030174180865288,2
146,4.39161665581323,0.19996434461546841,,,,2
147,4.496585084424986,0.17962639327682034,,,,2
148,4.556243572618578,0.2501083912191118,,,,2
149,4.4012199797161,0.40088500742559563,,,,2
150,4.434377959714486,0.2834160547846785,15.507872581481934,3.0411829948425293,0.06458798050880432,2
1,5.272043604221377,0.3305867072162251,320.6304626464844,1.581905722618103,0.018103990703821182,3
2,2.744867714187065,0.7355407750742002,,,,3
3,2.1254554555028466,0.8827651935023861,,,,3
4,2.209509638134859,0.7525354917649623,,,,3
5,2.109048291754264,0.6817001814504603,128.36827087402344,2.567798137664795,0.0564192458987236,3
6,2.191138672687999,0.6458475202634618,,,,3
7,2.16049731030435,0.6732790095510183,,,,3
8,2.1592168394163562,0.6424988357649817,,,,3
9,2.117290754164276,0.6856805581104505,,,,3
10,2.1215263680079497,0.681058467424416,72.4735107421875,2.9063780307769775,0.06811541318893433,3
11,2.1583152723700536,0.7011216294306976,,,,3
12,2.13514125175201,0.6500595369851673,,,,3
13,2.212694940919226,0.652680041802513,,,,3
14,2.214787630541771,0.6612600929045177,,,,3
15,2.2266397818896944,0.6525340549178891,57.364013671875,2.8501944541931152,0.02522745169699192,3
16,2.1523044942519984,0.828753370244603,,,,3
17,2.146597373110431,0.6057236907886459,,,,3
18,2.257088154554367,0.6385095347943422,,,,3
19,2.252160820628067,0.7000269955480015,,,,3
20,2.250395323377806,0.6247735669562867,40.19276809692383,2.878234386444092,0.07956882566213608,3
21,2.289755894769947,0.6112197965539835,,,,3
22,2.357320369019375,0.6122533606065736,,,,3
23,2.341275779022412,0.6406934963916981,,,,3
24,2.341618744164731,0.6879896788851364,,,,3
25,2.3934307494363583,0.5649633203353082,33.95842742919922,2.8934326171875,0.05409492179751396,3
26,2.256500212358428,0.7309055501868674,,,,3
27,2.3959616734745985,0.6729688687914318,,,,3
28,2.3150557871074318,0.6054291613139473,,,,3
29,2.4504737983216773,0.5876198397441343,,,,3
30,2.418509943593111,0.6859151555837452,31.49335479736328,2.966505527496338,0.05337841808795929,3
31,2.4629362498546814,0.5376521913478007,,,,3
32,2.525860818272287,0.5721177387904454,,,,3
33,2.573919484795599,0.5454859120080938,,,,3
34,2.5405772537175384,0.595621704820778,,,,3
35,2.6519032887645535,0.5218800052323125,34.719364166259766,2.9128992557525635,0.07608864456415176,3
36,2.593249206411672,0.623306743878793,,,,3
37,2.6613906438013055,0.48604886301539163,,,,3
38,2.63003734961621,0.5867564392673386,,,,3
39,2.5701095950659494,0.7213656356545178,,,,3
40,2.605182169869842,0.5398234624181177,32.47488021850586,2.965031623840332,0.05746111273765564,3
41,2.7150765308341778,0.47393896258794344,,,,3
42,2.7609339302952787,0.5701044758820867,,,,3
43,2.71551589838431,0.5489382515107835,,,,3
44,2.8046112582608536,0.4278271780512133,,,,3
45,2.808381585930181,0.5301405221119627,23.42856216430664,2.998915672302246,0.043548326939344406,3
46,2.8663626606283072,0.48680780778502253,,,,3
47,2.828880876354821,0.5711512422592907,,,,3
48,2.90467210001983,0.45397893623351215,,,,3
49,2.928462944560118,0.4405887662530779,,,,3
50,2.943687770906445,0.48758889211120304,24.728809356689453,2.9230446815490723,0.059007659554481506,3
51,2.9158567088310954,0.5166560005057942,,,,3
52,3.021303325318373,0.42102613990436066,,,,3
53,3.051936850160152,0.42499299333072627,,,,3
54,3.078257887813074,0.4803138401333269,,,,3
55,2.8994079307429947,0.7401998858195502,28.51571273803711,2.9779670238494873,0.07665248960256577,3
56,2.949407193627391,0.41668310162279154,,,,3
57,2.916422247644872,0.6240925893604339,,,,3
58,3.072763130120881,0.37986529986471773,,,,3
59,2.975414418266155,0.5588649050495424,,,,3
60,3.115793181726566,0.4224172750344643,29.2570743560791,2.984285354614258,0.06629203259944916,3
61,3.1431027909258864,0.39959779571924176,,,,3
62,3.2170160398199843,0.4076353828911181,,,,3
63,3.177014731118208,0.4929846108506818,,,,3
64,3.2464837344636868,0.3494559976864945,,,,3
65,3.1648900144492518,0.6233921367284301,23.54256820678711,3.045161247253418,0.06393866240978241,3
66,3.208192547874434,0.36656745921794354,,,,3
67,3.29633997234848,0.3965682923090416,,,,3
68,3.242492418977191,0.5099703926671219,,,,3
69,3.3534813697313095,0.33091450373192766,,,,3
70,3.1993190710452364,0.5553269151962928,21.625404357910156,3.031125545501709,0.06006558984518051,3
71,3.2593457398584462,0.44314310923739747,,,,3
72,3.396033884136827,0.31209948485704153,,,,3
73,3.3223190404583822,0.4382332738723371,,,,3
74,3.428371120791335,0.45076960953069733,,,,3
75,3.4088026068427344,0.3362752602963181,19.729148864746094,3.0688064098358154,0.07827796041965485,3
76,3.4265932313628964,0.39960112547749405,,,,3
77,3.463867551484308,0.3659849751063369,,,,3
78,3.416037075078258,0.48184521341943864,,,,3
79,3.5432517802590255,0.30125486243750665,,,,3
80,3.545948658893992,0.345131141400629,17.23161506652832,3.0016403198242188,0.06346866488456726,3
81,3.618492112605722,0.3806193534063397,,,,3
82,3.5780194058649606,0.34582909240250614,,,,3
83,3.6599848448604972,0.3027082806049319,,,,3
84,3.690532795615963,0.3185708373785019,,,,3
85,3.640261703398782,0.3940572538706181,20.04360008239746,3.0058977603912354,0.05882027745246887,3
86,3.5949201621245463,0.39091739777501644,,,,3
87,3.2802593816703105,0.7004967587185906,,,,3
88,3.6155827322362604,0.3526053102882384,,,,3
89,3.6824270516008766,0.29466723483967616,,,,3
90,3.696728174138319,0.35062425190882457,18.477699279785156,2.9711201190948486,0.07841971516609192,3
91,3.651047017978882,0.42467590874725286,,,,3
92,3.6321933457067797,0.3158822351532591,,,,3
93,3.49436658809704,0.49631868890271735,,,,3
94,3.6843675012876105,0.34222561885583236,,,,3
95,3.812427461251512,0.2724594662317654,18.012569427490234,3.0327720642089844,0.09153585880994797,3
96,3.7106394393082995,0.42280056954107503,,,,3
97,3.813054346186402,0.3290690405398503,,,,3
98,3.8508677761871497,0.2603064623524572,,,,3
99,3.7550014015547672,0.38201352435496305,,,,3
100,3.717978251685626,0.4660664164962677,18.261308670043945,2.9565072059631348,0.05993565171957016,3
101,3.833953441283503,0.2785148416691414,,,,3
102,3.8461974352611215,0.3236826453097425,,,,3
103,3.919898762673765,0.2649876114723462,,,,3
104,3.867203023890359,0.34935575672848657,,,,3
105,3.9317652647989196,0.30424631711981304,15.885905265808105,2.9812564849853516,0.048030272126197815,3
106,3.9197521500706256,0.328594014159293,,,,3
107,3.9572132169366716,0.28155048724941234,,,,3
108,4.006718278764845,0.31369578198471165,,,,3
109,4.021313834857274,0.2418464844968248,,,,3
110,4.042018037732248,0.26024617878003764,14.819138526916504,3.0025746822357178,0.05613880977034569,3
111,4.031741204326386,0.3343932023662683,,,,3
112,4.003603645020744,0.4107228762867463,,,,3
113,4.043885118608083,0.27991695131559474,,,,3
114,4.032402820624672,0.244699736438379,,,,3
115,4.070307891112524,0.32274704172529955,17.81548500061035,3.0763015747070312,0.058308809995651245,3
116,4.125211836366387,0.2228811273475054,,,,3
117,4.034630546046721,0.4039231432354325,,,,3
118,4.0457785617709945,0.3456983015436184,,,,3
119,4.040647604457148,0.23350787761302053,,,,3
120,4.165183052837432,0.32505666108971293,18.061983108520508,3.0161335468292236,0.04864756390452385,3
121,4.126485938948768,0.23175054851763108,,,,3
122,4.207876701663424,0.27392123377119953,,,,3
123,4.030680031254741,0.3612164404256256,,,,3
124,4.206886266963882,0.2491991569392279,,,,3
125,4.228417177508761,0.24633417382080863,16.17302703857422,3.039527416229248,0.10841140896081924,3
126,4.211821697678391,0.34913431829284436,,,,3
127,4.188064008534371,0.21033300807165517,,,,3
128,4.287736456398363,0.2486479318134122,,,,3
129,4.306801065975162,0.39727611310936356,,,,3
130,4.268681762935398,0.1643612231551246,16.150741577148438,3.0626485347747803,0.0431722030043602,3
131,4.259100905990788,0.26874279495901787,,,,3
132,4.241817827564436,0.38973086776042526,,,,3
133,4.293246022262774,0.18662883165468286,,,,3
134,4.389391831063724,0.25848595465214314,,,,3
135,4.283735783767424,0.41045355377393167,16.165618896484375,3.0753591060638428,0.08880409598350525,3
136,4.326925288963984,0.18490524205112166,,,,3
137,4.240048432761764,0.30845749174681053,,,,3
138,4.354198840501314,0.39468407804485073,,,,3
139,4.286829294441463,0.2015754084161424,,,,3
140,4.252203846115065,0.41325823177251364,19.2814998626709,2.91680645942688,0.0408129021525383,3
141,4.28482019911696,0.2111482875408618,,,,3
142,4.324718272613062,0.22895918096500364,,,,3
143,4.380758233522057,0.3835263504496925,,,,3
144,4.374831223821307,0.16898757103062073,,,,3
145,4.350876529232137,0.37392844820160653,17.3068904876709,2.993116855621338,0.07009970396757126,3
146,4.408686048501021,0.18346346736970273,,,,3
147,4.389487126125739,0.2746625947407805,,,,3
148,4.430034900566081,0.21790292535719652,,,,3
149,4.465368754276029,0.24736730810385066,,,,3
150,4.430014633190968,0.2659609782366225,15.006695747375488,3.0465316772460938,0.05782635509967804,3
1,4.755777602012341,0.3502656550185716,289.01605224609375,1.8641630411148071,0.019585730507969856,4
2,2.6320779618474988,0.8065354682348825,,,,4
3,1.9610262679626476,0.9047634027950413,,,,4
4,2.094092618387479,0.7312118069796295,,,,4
5,2.188838322054256,0.652602555764305,88.20731353759766,2.669172763824463,0.05785924196243286,4
6,2.142279824645786,0.6860285561818343,,,,4
7,2.1472357183147768,0.6789875029996558,,,,4
8,2.125059171000144,0.7082880781247065,,,,4
9,2.090572385690533,0.6546735153956846,,,,4
10,2.0998703197566337,0.740317278860749,65.51118469238281,2.858783006668091,0.04557560756802559,4
11,2.1158860433924866,0.6717135648314769,,,,4
12,2.151549927525587,0.7323659505773258,,,,4
13,2.149913353415636,0.6021356714459566,,,,4
14,2.230177871531227,0.6457121161209953,,,,4
15,2.1980105943658708,0.6928664139517537,67.90789031982422,2.9535372257232666,0.047203801572322845,4
16,2.2859640074568195,0.5969387130824836,,,,4
17,2.2811405576319412,0.6874382307271024,,,,4
18,2.2849460852859944,0.6289818999390085,,,,4
19,2.3433632060781227,0.6051307334922827,,,,4
20,2.365708056948037,0.6157456331892864,38.573917388916016,2.782437324523926,0.06519901007413864,4
21,2.4314158762564193,0.5667655971292016,,,,4
22,2.467720002144367,0.5825616022819405,,,,4
23,2.4144542238649005,0.6211700139606332,,,,4
24,2.4898848818367596,0.5906452461035101,,,,4
25,2.5069075246387116,0.5934216587224623,37.033111572265625,2.9464313983917236,0.04924815148115158,4
26,2.5660730427899563,0.5219074251664269,,,,4
27,2.561600023268403,0.5827455473477607,,,,4
28,2.587305959385748,0.5561280922664629,,,,4
29,2.596215800909729,0.5629168651164411,,,,4
