epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
53,-33.340016588464486,-0.9095216797781991,0.0379817214358103,,,,3
54,-33.927651096890855,-0.9113067863704442,0.03829337260034586,,,,3
55,-34.639020154526186,-0.9013767025687478,0.037969008771950134,76.17000579833984,2.7943620681762695,0.06380285322666168,3
56,-35.549880219506214,-0.9090112672819124,0.038171900869379716,,,,3
57,-36.39329330404322,-0.896890720287403,0.03796821719579321,,,,3
58,-36.87485961980753,-0.8881105026165088,0.037855491572925885,,,,3
59,-37.70208215380048,-0.8964426550831828,0.03777846870325193,,,,3
60,-38.37621259689331,-0.8864606710580679,0.037870656679403945,71.99857330322266,2.8149092197418213,0.05318564549088478,3
61,-38.76744123605582,-0.8952045207257038,0.03739363507211365,,,,3
62,-38.94033971866528,-0.8771164333903706,0.03748912946972345,,,,3
63,-39.480983760807064,-0.8770479122241894,0.037925094428758785,,,,3
64,-40.08919944963255,-0.8898331735517595,0.037543908237004195,,,,3
65,-40.70642778423283,-0.8700012960634032,0.03758349281351466,68.17138671875,2.8744044303894043,0.07998306304216385,3
66,-41.63486512057431,-0.8742199177508587,0.037689594714739524,,,,3
67,-42.16344004744416,-0.8681454091638952,0.0377625582977426,,,,3
68,-43.03076427966565,-0.8566927843160562,0.03718044730782561,,,,3
69,-43.29026875796018,-0.8455389863127595,0.03720761700761276,,,,3
70,-44.46944499182534,-0.8551478686032595,0.03766171980675284,70.9388427734375,2.8756940364837646,0.0644896849989891,3
71,-45.63230578549258,-0.8418594206963386,0.037348890462173864,,,,3
72,-46.22228879861898,-0.8494110640945968,0.037457905693461635,,,,3
73,-46.51458413450868,-0.8484335579238571,0.037378974851559506,,,,3
74,-47.412218610723535,-0.8435550769725879,0.03747867127567842,,,,3
75,-48.14209249803236,-0.8399776512092644,0.03748314834681789,70.928466796875,2.9225921630859375,0.05892468988895416,3
76,-49.14181661272382,-0.8490776482161942,0.03735861718211766,,,,3
77,-49.765541370098404,-0.8373762977706802,0.03688658559141303,,,,3
78,-50.46152590704965,-0.8375792169904376,0.03732000118596935,,,,3
79,-51.327012432205095,-0.8295614502646707,0.036953234429620986,,,,3
80,-51.87222189002937,-0.8197034522370025,0.03708057624769846,59.12415313720703,2.79738712310791,0.05184342712163925,3
81,-52.39675036343661,-0.8291831583409877,0.037762391895472584,,,,3
82,-53.07188457208913,-0.8251900239424272,0.037801785723443004,,,,3
83,-53.387326013791814,-0.8145312962832151,0.03750621920477573,,,,3
84,-53.89719563931018,-0.8227656871288807,0.03698749787831952,,,,3
85,-55.40270390543904,-0.8215021253465773,0.03759483309703638,59.7440185546875,2.8537869453430176,0.05894337594509125,3
86,-55.909751785385026,-0.8346667623186445,0.03695031967815142,,,,3
87,-56.3550230139619,-0.8202036977647902,0.0376938571925503,,,,3
88,-57.215933472960145,-0.8233876561785077,0.03716477805787658,,,,3
89,-58.23424884489366,-0.8253005001094792,0.03764790502031679,,,,3
90,-58.63675359579233,-0.8181443081035481,0.03687645579603585,67.52519226074219,2.8617665767669678,0.05845880135893822,3
91,-58.92658939228191,-0.8075851993960934,0.0371334620074115,,,,3
92,-59.66077070969801,-0.8119057275198557,0.03706997760141698,,,,3
93,-60.23827155653414,-0.8177235009786966,0.03721492039039731,,,,3
94,-60.64883672274076,-0.7989980157438692,0.037094474186423934,,,,3
95,-61.30604705610475,-0.8115100260381098,0.03696989644826813,67.3651351928711,2.8923048973083496,0.04660952463746071,3
96,-61.82892067115623,-0.7982368335857258,0.03675168922815759,,,,3
97,-62.53078644092266,-0.7923851980196013,0.037154604472428354,,,,3
98,-63.10435545194399,-0.788144325042938,0.0371469112513652,,,,3
99,-63.188322620791986,-0.7929685165832093,0.036999595737397355,,,,3
100,-63.95056782235633,-0.786553559603391,0.037302738529389035,64.6387939453125,2.8810012340545654,0.05503436177968979,3
101,-64.7030921649266,-0.7838567286938221,0.03684579528187616,,,,3
102,-65.27121503869971,-0.7893232232207185,0.037002213613514405,,,,3
103,-65.84893262636412,-0.7709586403586648,0.03647881980913763,,,,3
104,-65.89570322570268,-0.7779014060547301,0.03696097519128238,,,,3
105,-66.19799140116551,-0.7745123709832038,0.03722599858802359,64.8785171508789,2.819064140319824,0.04796434938907623,3
106,-66.1351000579087,-0.7836820662438453,0.03683276924669378,,,,3
107,-65.65578364992476,-0.7862146617649318,0.037286276805338324,,,,3
108,-66.56244776799129,-0.7537024571345403,0.037343866432775985,,,,3
109,-66.59135779467496,-0.7817046358868792,0.03644937854195079,,,,3
110,-67.38574780951014,-0.7678301717851546,0.03675543717629687,63.4432373046875,2.887836217880249,0.060435716062784195,3
111,-67.65263693482726,-0.7892380094194745,0.03742475036883375,,,,3
112,-67.96090750927692,-0.7733945713176594,0.03721831629209064,,,,3
113,-67.89746421867318,-0.7634619032586372,0.03680446371924575,,,,3
114,-68.64155587283048,-0.7675430357873023,0.03762087901936961,,,,3
115,-69.08374584971608,-0.7571143270372511,0.03654689572985981,52.308406829833984,2.8909759521484375,0.06859663128852844,3
116,-69.29539560438036,-0.7594041490888263,0.037015092735002926,,,,3
117,-69.09947938185472,-0.7522468766966066,0.03684307566446649,,,,3
118,-68.72299358394596,-0.7600271018235,0.036999810601004976,,,,3
119,-69.44419740796923,-0.754989724059205,0.03683460959871593,,,,3
120,-70.08797212747427,-0.751500983338256,0.0370610880183538,63.6347770690918,2.931257486343384,0.048164673149585724,3
121,-70.86203178992638,-0.7492215216576636,0.036903123060319495,,,,3
122,-70.74724374784456,-0.7646954276344993,0.036831177056317665,,,,3
123,-71.60325816627983,-0.7574521911727798,0.03685456350400158,,,,3
124,-71.81258401670657,-0.7402049911605728,0.03662954213934579,,,,3
125,-71.83938472587745,-0.7539975226342261,0.03667249466159049,53.99706268310547,2.9328453540802,0.05872306227684021,3
126,-73.0346496021831,-0.7498857458154639,0.03735024241854313,,,,3
127,-73.60621633729734,-0.7438898820143479,0.03708423249475606,,,,3
128,-74.35495539311762,-0.7276960386262907,0.03651722911354545,,,,3
129,-74.82623847881398,-0.7319920479834496,0.03660879007188955,,,,3
130,-75.13704223232669,-0.7378657614434516,0.036580319846068486,63.703121185302734,2.817955493927002,0.05054312199354172,3
131,-75.01110731805122,-0.7276287679072027,0.036856603336527,,,,3
132,-75.62042340365323,-0.7218793788989941,0.037044541118992164,,,,3
133,-76.240308281425,-0.7293223934573727,0.0365051543812261,,,,3
134,-76.47832894491982,-0.7340585268460788,0.0369707829208224,,,,3
135,-77.15912196686217,-0.7129447176739886,0.03670334949327463,60.16312789916992,2.8477609157562256,0.05311564356088638,3
136,-77.99074772521332,-0.7358713816929531,0.03681291093711148,,,,3
137,-78.45499756286195,-0.7184714537400466,0.03694209046466471,,,,3
138,-79.14266344217154,-0.7158303427529502,0.03737393984492946,,,,3
139,-80.28772221411859,-0.7104832042347301,0.03665954943817969,,,,3
140,-80.9197674531203,-0.7195607565499685,0.03740285481228591,61.369728088378906,2.9105401039123535,0.053413454443216324,3
141,-81.51593467072173,-0.711615569108016,0.0367249052294276,,,,3
142,-81.7470585549628,-0.7136176449435574,0.03693036010514919,,,,3
143,-82.61094453451517,-0.7215023107461996,0.03679780484099019,,,,3
144,-82.56333753945944,-0.7254339631620821,0.03744239163409163,,,,3
145,-84.25867886976762,-0.6980394483446242,0.036572209166988105,57.88667297363281,2.8444323539733887,0.07228530198335648,3
146,-85.31965333098299,-0.7031431264810629,0.03737612198256738,,,,3
147,-85.33737572089775,-0.697046339928687,0.036647612001043516,,,,3
148,-86.2782572632903,-0.6931897876979588,0.03724901806693394,,,,3
149,-87.05746263223928,-0.7023944721355305,0.03716075157590367,,,,3
150,-87.81659588446983,-0.694965195822549,0.03647563751572026,59.86857223510742,2.8451035022735596,0.03992639109492302,3
1,4.160429901313167,-3.2940708448836853,0.09197969029338418,211.39743041992188,2.072131872177124,0.046503182500600815,4
2,2.380115230564497,-2.900530734574878,0.07527552147793186,,,,4
3,1.4697284819721081,-2.730761213215081,0.06878006820716745,,,,4
4,0.35608247853489916,-2.3998376359264335,0.06265954488979561,,,,4
5,-1.9848252589801338,-2.179131423989376,0.056463737726224573,130.99644470214844,2.5491795539855957,0.043256863951683044,4
6,-3.968341892676337,-2.0602183272163352,0.05427702198983854,,,,4
7,-6.306201099307387,-1.9660295012530746,0.05204175534117576,,,,4
8,-7.9052858119244345,-1.9026273734919674,0.050688975645307374,,,,4
9,-9.827814783249702,-1.8238886686471791,0.048600205653379636,,,,4
10,-11.51235457983884,-1.7527794129364973,0.04759351048501326,93.91785430908203,2.746262311935425,0.047082819044589996,4
11,-12.808742484846315,-1.68555266957183,0.047249708601462465,,,,4
12,-14.047563022666878,-1.6116130168621356,0.04558257616639554,,,,4
13,-14.894695528737316,-1.5781459149780808,0.04558938915737078,,,,4
14,-16.02439401950036,-1.5169122810963984,0.045255679940036334,,,,4
15,-16.841480183434655,-1.4641873144603277,0.04363795582504643,74.91561889648438,2.7653415203094482,0.05978821963071823,4
16,-17.805945251371476,-1.4311560092272457,0.0433325197782133,,,,4
17,-18.836556396284305,-1.3789625668025518,0.04264404956687737,,,,4
18,-19.36299683330776,-1.3456374098370958,0.043333995681894305,,,,4
19,-20.28025983430289,-1.3161253729066649,0.04186051654779203,,,,4
20,-20.935013444273622,-1.2788677382302451,0.04139530511371062,81.64978790283203,2.8304080963134766,0.035881947726011276,4
21,-21.440904297195114,-1.2542200171864115,0.04124366896311668,,,,4
22,-21.981130618315476,-1.231037244930134,0.040932678978994386,,,,4
23,-22.66545329727493,-1.2211094569493006,0.040981781302619126,,,,4
24,-23.267897795963954,-1.2011647091045246,0.04076685169158126,,,,4
25,-23.95106041348064,-1.1699875568176483,0.04053679443537616,85.7975845336914,2.8022830486297607,0.032037362456321716,4
26,-24.908045895449764,-1.1514035721758862,0.04027154630577596,,,,4
27,-25.58902649279241,-1.1225641807476123,0.039734137496891454,,,,4
28,-26.145106477337283,-1.1129288406638833,0.03916977088690012,,,,4
29,-26.90839109720884,-1.0996784947135232,0.03951948525227763,,,,4
30,-27.691821241712237,-1.0827200912929082,0.0390110171255102,84.16104125976562,2.8467772006988525,0.08711495995521545,4
31,-28.61692275700869,-1.0692367003514216,0.03899238364106709,,,,4
32,-29.37048996411837,-1.0507023167776894,0.038045967088921086,,,,4
33,-30.11495482004606,-1.0389229484371372,0.03800944314937439,,,,4
34,-30.839261191708225,-1.0199452646962412,0.03842494814734828,,,,4
35,-31.365264279025418,-1.0132779391495499,0.0379498956197469,85.73233032226562,2.717268705368042,0.03284153342247009,4
36,-32.16565235511406,-0.9981641552665017,0.03787928700310315,,,,4
37,-32.568754561297546,-0.9878839212697703,0.03833431039181362,,,,4
38,-32.30289873376593,-0.9789483580555949,0.038536196918930156,,,,4
39,-32.48889948271371,-0.9558955489338695,0.03788303773055648,,,,4
40,-32.9523505797753,-0.9575256117573985,0.03780642069934809,82.6297607421875,2.806793212890625,0.042350683361291885,4
41,-33.217805293890144,-0.955577721962562,0.03789383710941652,,,,4
42,-33.629699615331795,-0.940039848114227,0.03768683369173766,,,,4
43,-34.049458927207894,-0.9226612444524165,0.03736111599059736,,,,4
44,-34.3897639121209,-0.91028112798304,0.03762562118854921,,,,4
45,-35.23394623669711,-0.9148961180573577,0.03749347256555163,83.78303527832031,2.763059139251709,0.048986248672008514,4
46,-35.8922842699331,-0.8983207515903286,0.03725796231309642,,,,4
47,-36.15058890589467,-0.8938639180643575,0.03750765872174887,,,,4
48,-36.53388134082714,-0.8856181564864579,0.03730207667327844,,,,4
49,-36.941561918992264,-0.8758766567790425,0.03741119117834247,,,,4
50,-37.18067308572623,-0.8633256492081222,0.036612875324875845,73.13410949707031,2.7622241973876953,0.05521692708134651,4
51,-37.48888461573141,-0.8619050579471188,0.03726341363394281,,,,4
52,-37.92894805894865,-0.8537372475737458,0.03716307836324237,,,,4
53,-38.240991682439414,-0.8444457454281253,0.03721649337957216,,,,4
54,-38.52927786820418,-0.8415147674667252,0.03722667944588262,,,,4
55,-38.70728243981208,-0.8237532068799426,0.037082430320446724,72.18463897705078,2.7757856845855713,0.050664182752370834,4
56,-39.18232860098352,-0.8162794946790575,0.037308143709063324,,,,4
57,-39.570925942667714,-0.8240837183865634,0.037138759121103405,,,,4
58,-39.806281056437456,-0.814249422166731,0.03667687502416124,,,,4
59,-40.29379110736447,-0.8105462914580231,0.03720146647517706,,,,4
60,-40.79472584824462,-0.7991414170165162,0.037193122214045034,77.21640014648438,2.912372350692749,0.06075374782085419,4
61,-40.98650733574287,-0.7922279184514825,0.03659632082514048,,,,4
62,-41.33584001181009,-0.7825737833143114,0.036957611707592763,,,,4
63,-41.69570288624797,-0.7832273469938265,0.03652736942863444,,,,4
64,-41.998575203902234,-0.7761637981121356,0.036294156652907805,,,,4
65,-42.24227757553954,-0.7752104272375574,0.03718209110356711,71.82181549072266,2.7542073726654053,0.063347727060318,4
66,-42.928278893023936,-0.7707972759967083,0.036707216894931415,,,,4
67,-43.09736051426067,-0.759666049397075,0.036687053290645144,,,,4
68,-43.5536436000904,-0.7567643952536416,0.037133180772416764,,,,4
69,-43.928598877433295,-0.7529211744561896,0.03692732162780122,,,,4
70,-44.15283241805497,-0.745933115899146,0.03700994308777414,81.17489624023438,2.759544849395752,0.04969823732972145,4
71,-44.3983697190985,-0.7428252680318339,0.03688806809413318,,,,4
72,-44.99543938603435,-0.7324494915408688,0.03719939757138491,,,,4
73,-45.16545093976534,-0.7280901595429107,0.03647813799146276,,,,4
74,-45.45616526703734,-0.7294603827950004,0.03698851421338643,,,,4
75,-45.87145106108872,-0.7271858295360645,0.03737896530061856,71.98393249511719,2.7949318885803223,0.06361707299947739,4
76,-46.463463236401964,-0.717767001865627,0.03649551651466612,,,,4
77,-46.57853497325124,-0.712752032113242,0.036441707022983084,,,,4
78,-47.069547426450505,-0.7107617838399394,0.03667495313094004,,,,4
79,-47.67288752202388,-0.7070258113887761,0.03658527109798018,,,,4
80,-47.977446105930355,-0.7005741046025202,0.03684308649841826,62.49568176269531,2.859449625015259,0.06998838484287262,4
81,-48.05667808506038,-0.7026906346941327,0.036577036164674934,,,,4
82,-48.170864078548405,-0.6961372515538355,0.03708247494903374,,,,4
83,-48.41575309113189,-0.6977090101975661,0.03674017678021447,,,,4
84,-48.7772261246101,-0.6956715450420247,0.036532821312833294,,,,4
85,-48.908464228356635,-0.6904585311462829,0.03694389698297515,57.21697235107422,2.8031063079833984,0.054959770292043686,4
86,-48.737528634238075,-0.6910566750106278,0.03664312593254645,,,,4
87,-49.13992907450749,-0.6825671729507979,0.036246253657838574,,,,4
88,-49.28890080218549,-0.6755162819282158,0.03698649497741794,,,,4
89,-49.93087757550753,-0.676459439150937,0.036914045751498606,,,,4
90,-50.1090857199022,-0.671042955838717,0.03627465972253545,60.026248931884766,2.8490960597991943,0.04224533960223198,4
91,-50.19046906157807,-0.6729891416909811,0.036989180787980976,,,,4
92,-50.42243769785741,-0.6692536194007713,0.03680596233775409,,,,4
93,-50.48300745437195,-0.6660262754747084,0.0370857122263031,,,,4
94,-50.75929839794453,-0.6564466236354588,0.03687385181323267,,,,4
95,-50.84786996974812,-0.6581737645022518,0.03676811722921325,60.76194763183594,2.812134265899658,0.03860234096646309,4
96,-50.92508786208146,-0.6626262798175945,0.036575251364741816,,,,4
97,-51.167445906392345,-0.6623828761227482,0.036684418313687184,,,,4
98,-51.23226290149289,-0.6542243657412229,0.03701908760573845,,,,4
99,-51.68434356142591,-0.6574753581227123,0.03761901608440322,,,,4
100,-51.76415389401096,-0.6479064801356176,0.03736783952087529,62.580223083496094,2.8364899158477783,0.04423169046640396,4
101,-51.82469887833495,-0.6497183046140871,0.036690719503831196,,,,4
102,-52.000755496792024,-0.6486896801661778,0.03704156471624762,,,,4
103,-52.14104706757552,-0.6440490042413032,0.0374007209340905,,,,4
104,-52.09310392899947,-0.6391900536063668,0.036719672168585495,,,,4
105,-52.17382644773363,-0.64138997351373,0.03697847481817007,66.87323760986328,2.8652658462524414,0.0606314092874527,4
106,-52.391130400704334,-0.6378810855892155,0.037297261813720624,,,,4
107,-52.58045170190451,-0.6400086929748109,0.03683429965065545,,,,4
108,-52.08125309177212,-0.6418606884829647,0.03689365241012269,,,,4
109,-52.48768284270813,-0.6362346035617215,0.0369693634761302,,,,4
110,-52.61396470436683,-0.6312977150603608,0.03681450725819629,63.58903121948242,2.7844772338867188,0.06756851822137833,4
111,-52.83041705284919,-0.6310031897538192,0.03657248597657243,,,,4
112,-52.90945128460864,-0.6285781593589516,0.03661139188594856,,,,4
113,-52.98274141258293,-0.6344502022216371,0.037248942046914695,,,,4
114,-53.34033693633713,-0.6252397057059762,0.03671607792286293,,,,4
115,-53.33763818807535,-0.6255597334641677,0.0368530034670489,63.72289276123047,2.8027260303497314,0.03496174514293671,4
116,-53.5159999707362,-0.6282412388941625,0.03709059767262242,,,,4
117,-53.715534807085156,-0.6237562052853458,0.036642358004981716,,,,4
118,-54.07588421881616,-0.6190025556337583,0.03685629798158013,,,,4
119,-54.4742758424132,-0.6146608499380258,0.037119727453112705,,,,4
120,-54.78762283191814,-0.6159457693566809,0.03617820429446345,63.99763488769531,2.8982856273651123,0.04380789399147034,4
121,-55.06116230504496,-0.6173193004581478,0.036627987041496314,,,,4
122,-55.11484212475223,-0.6146329432934314,0.03698929822091925,,,,4
123,-55.167402794311094,-0.6158017678694292,0.03716303993641705,,,,4
124,-55.109034728337,-0.6134930890756887,0.0367375653924199,,,,4
125,-55.01402778225345,-0.6165390181374717,0.03634567656619409,58.99454879760742,2.8391900062561035,0.0613093338906765,4
126,-55.393822626634076,-0.6116548684927133,0.03704262994086513,,,,4
127,-55.61292917078192,-0.6135981232969911,0.03683327390304343,,,,4
128,-55.82331897828963,-0.611350556353589,0.037644299351239016,,,,4
129,-55.85915896942566,-0.6046497605063699,0.03740747945572061,,,,4
130,-55.714534726176225,-0.6074297844946801,0.03740399288033116,54.59611129760742,2.86159610748291,0.0626981183886528,4
131,-55.926703996591634,-0.6075868039698034,0.03714108422326927,,,,4
132,-56.438609399995606,-0.603737947824118,0.036887330286387174,,,,4
133,-56.83205384141082,-0.6027772343242085,0.037266754037277264,,,,4
134,-56.95876774421105,-0.6006920120932839,0.037171834711819056,,,,4
135,-57.19496176793025,-0.6138396629920373,0.036588088125706866,55.151241302490234,2.776700496673584,0.04557308182120323,4
136,-57.532764481497814,-0.5988395030681903,0.03660511047989651,,,,4
137,-57.851227506891,-0.6025196455575369,0.03691852007100319,,,,4
138,-58.280496894062814,-0.6048628133493703,0.03668424708384473,,,,4
139,-58.46516531163996,-0.5971050262451172,0.036630142551775165,,,,4
140,-58.32149442259249,-0.5939813593884448,0.03628693562378729,56.046974182128906,2.9104835987091064,0.04028116539120674,4
141,-58.63333040850979,-0.5965960109150493,0.03677363382730555,,,,4
142,-58.95633153982096,-0.5967653014443137,0.036417629818881414,,,,4
143,-59.20800374437879,-0.6009086262096058,0.03697412776096457,,,,4
144,-59.353939176439404,-0.5973990280311424,0.036826576342337304,,,,4
145,-59.38542545425308,-0.5937809443973995,0.03685196229725607,49.93792724609375,2.842963218688965,0.04571204259991646,4
146,-59.562014009569076,-0.5965994654835521,0.03692348909538265,,,,4
147,-59.63062875254171,-0.5990768512645801,0.03672774089988764,,,,4
148,-59.884960651397705,-0.5956554646258587,0.03653857054130233,,,,4
149,-59.89736043156444,-0.6113878730293754,0.03696569706918997,,,,4
150,-60.51605191264119,-0.6002725854620233,0.03683955683144969,68.67188262939453,2.791811943054199,0.03309040889143944,4
1,4.0864955405476735,-3.202765617493566,0.0943149697944079,223.00001525878906,2.1641457080841064,0.028728336095809937,5
2,4.644271388024717,-2.8787671355726,0.07512050977471721,,,,5
3,3.9186995782843836,-2.801602429755918,0.07205093963644825,,,,5
4,0.9826134982180189,-2.3814341198731137,0.06423731445549773,,,,5
5,-0.00284475855972175,-2.1084793053723714,0.05695192838393777,122.14517211914062,2.5400891304016113,0.056614380329847336,5
6,-1.1755735021380878,-1.9886289177449432,0.05446257856609365,,,,5
7,-2.9131929264827208,-1.9185493679104986,0.05253964722631955,,,,5
8,-4.931949576766757,-1.8267040932095133,0.04978903216453126,,,,5
9,-6.931734147188547,-1.744906194143362,0.047449825836306476,,,,5
10,-8.462190984012363,-1.6954402865229787,0.04768947996948097,88.2845687866211,2.657273292541504,0.04105206951498985,5
11,-9.455821910521367,-1.6447197294735407,0.046104018622032415,,,,5
12,-10.108081320782642,-1.5981473793516625,0.04508113894136167,,,,5
13,-10.48903040160666,-1.5514141158624128,0.0451786023225974,,,,5
14,-10.988969140119487,-1.497960235272254,0.0445428333893236,,,,5
15,-11.963417990224345,-1.4546404660164893,0.043851625952557045,93.07171630859375,2.731826066970825,0.061323072761297226,5
16,-12.81205873305981,-1.4281186490625768,0.043756728353617075,,,,5
17,-13.3746788860201,-1.3975801834693322,0.042734689945420186,,,,5
18,-14.150842377355882,-1.3601263678157247,0.0423873093392752,,,,5
19,-14.819475755824909,-1.329167007566332,0.042241219375803545,,,,5
20,-15.338484789941694,-1.3061915044184331,0.04192776314367156,96.50599670410156,2.7422664165496826,0.07006088644266129,5
21,-16.073717806722733,-1.2803750738397346,0.04143894537208745,,,,5
22,-16.71706356118609,-1.2500106046249817,0.04121137159498786,,,,5
23,-16.573716497921442,-1.222966613469424,0.04098001889676064,,,,5
24,-16.596824337552476,-1.2103936588847555,0.04055745622071509,,,,5
25,-16.481207262385976,-1.1825867983011098,0.041111214882596496,91.22351837158203,2.8368446826934814,0.041510242968797684,5
26,-16.93779284053749,-1.1649916021973936,0.04032128631671356,,,,5
27,-17.05028151048647,-1.1341736625124526,0.040714416475445554,,,,5
28,-17.307377135003364,-1.121659593148665,0.040437446355207504,,,,5
29,-17.394330789159227,-1.1127843248260605,0.03952261316264374,,,,5
30,-17.522600303996693,-1.1004249224295983,0.03984937713305642,98.30662536621094,2.87229061126709,0.057541992515325546,5
31,-17.62468635452377,-1.073859699956187,0.03950603846851346,,,,5
32,-17.693538529889565,-1.059772117988213,0.03947177786100005,,,,5
33,-17.738989575759515,-1.0372996830440069,0.03939062330246597,,,,5
34,-17.91352528208619,-1.0281257045852554,0.03930529870639939,,,,5
35,-17.695594785096763,-1.0230920614896122,0.03937112623695414,76.3696060180664,2.824791431427002,0.04195262864232063,5
36,-17.8966236381264,-0.9994134827927276,0.03899255760137799,,,,5
37,-17.826677004774133,-0.995601425637732,0.03905365017561854,,,,5
38,-17.700870395540356,-0.9893660495331237,0.039188010627859746,,,,5
39,-17.652532547503917,-0.9738764154327499,0.03912501427722717,,,,5
40,-17.365197675211448,-0.9687718961622331,0.03900989912730361,76.64765930175781,2.832505702972412,0.044790979474782944,5
41,-17.384945514318826,-0.9471552622068179,0.03835610904522448,,,,5
42,-17.42579837695702,-0.9415011922796289,0.03845455498968648,,,,5
43,-17.336394785167453,-0.9368533713000637,0.038504128639058735,,,,5
44,-17.548712921309303,-0.9217109713521037,0.03871232682637141,,,,5
45,-17.69056117284548,-0.9229405960002979,0.03867884496734901,79.92757415771484,2.861119270324707,0.028134262189269066,5
46,-17.772762879625066,-0.9052150082754922,0.03866101894771902,,,,5
47,-17.5291272993688,-0.8981554241447182,0.03816645353758981,,,,5
48,-17.55094779037929,-0.89233768819929,0.038543542353696864,,,,5
49,-17.657709280094068,-0.8826266602202729,0.03833946886381225,,,,5
50,-17.62430642618166,-0.8794328224408877,0.03906282416049886,78.33140563964844,2.8635284900665283,0.0368504524230957,5
51,-17.75897974150998,-0.8683884127156718,0.0387499786170942,,,,5
52,-17.61316174893946,-0.8669303363853401,0.038704054829032795,,,,5
53,-17.432147357013676,-0.8604129277742826,0.03833290305757127,,,,5
54,-17.41281943638008,-0.8516593129484804,0.03846927875183992,,,,5
55,-17.38707675383641,-0.8375286205665214,0.03889237518318102,68.90597534179688,2.833895444869995,0.04022226482629776,5
56,-17.475025202844527,-0.831301260661412,0.038206656227357215,,,,5
57,-17.28684739049498,-0.8372419780784554,0.0383370769587899,,,,5
58,-17.221807807475535,-0.8314159708423214,0.038900811404276356,,,,5
59,-17.140564038203312,-0.8213230321457335,0.03774103408653315,,,,5
60,-17.21706222904312,-0.8138202920660272,0.03792247145886084,61.02433395385742,2.905414342880249,0.06946641206741333,5
61,-17.27789483537207,-0.8087268759320666,0.03827579875177072,,,,5
62,-17.208604643394896,-0.8095002049332732,0.03827425424120278,,,,5
63,-17.22394918978631,-0.8044819790166575,0.03873621295466759,,,,5
64,-17.173426358016222,-0.7941648009773734,0.03851558196918479,,,,5
65,-17.31685907523949,-0.7914819025493168,0.03818733831362838,63.11021041870117,2.8541762828826904,0.08188071846961975,5
66,-17.332260344411942,-0.7986290321483479,0.03846491625779992,,,,5
67,-17.358712680689937,-0.7855271009298471,0.037959496373427916,,,,5
68,-17.368029342664705,-0.7834092345271078,0.03903445845365629,,,,5
69,-17.08946508294219,-0.7760097663719338,0.038028440355173464,,,,5
70,-17.006629423661664,-0.7638017147571057,0.03872952265078788,66.1157455444336,2.7604920864105225,0.040217265486717224,5
71,-17.124091734419334,-0.7638666388038156,0.038831594056560545,,,,5
72,-17.293020255082137,-0.755073740765765,0.038695992340196994,,,,5
73,-17.283947278569627,-0.7509062807043115,0.03786777147788789,,,,5
74,-17.00006363275168,-0.7514455051688881,0.038731657408203904,,,,5
75,-16.992710482824098,-0.7530717974776154,0.03879217248755162,63.684261322021484,2.884063482284546,0.03877714276313782,5
76,-17.147384618545747,-0.7430050714866264,0.03864652488276467,,,,5
77,-17.280785723166034,-0.734576697949763,0.03848653673226912,,,,5
78,-16.93307249946194,-0.7352114107225325,0.03816797926458628,,,,5
79,-16.899184141125712,-0.7279473918301242,0.0383633028681657,,,,5
80,-16.93130059925826,-0.7291031333950017,0.03771349753520185,66.80314636230469,2.8587100505828857,0.04911293089389801,5
81,-16.775223050917777,-0.7316593181836856,0.03870710680892991,,,,5
82,-16.52860183899219,-0.7244332528614498,0.038598956442535755,,,,5
83,-16.81005354527827,-0.7223222622504601,0.03876580041833222,,,,5
84,-16.67582199790261,-0.7203227548332481,0.039068057372762297,,,,5
85,-16.491148823624723,-0.7195797450058944,0.03899824586892305,60.05288314819336,2.778700590133667,0.07359735667705536,5
86,-16.69370431833334,-0.7129130480172751,0.03842910627144148,,,,5
87,-16.65674118478815,-0.7094813468572977,0.038143334187358824,,,,5
88,-16.454535809430208,-0.7164999471677767,0.03888615971216215,,,,5
89,-16.478166245080374,-0.7109643679398757,0.0384078900577253,,,,5
90,-16.467094100438633,-0.7056188349957233,0.038172612922474536,64.69818115234375,2.9022061824798584,0.06663673371076584,5
91,-16.374429359302653,-0.7029176808737375,0.03819047379099041,,,,5
92,-16.48518454945171,-0.7004561624326906,0.03815173465511078,,,,5
93,-16.510380144719477,-0.6892750046469949,0.038287234359088686,,,,5
94,-16.1952042529633,-0.6984262066287594,0.03888549294706981,,,,5
95,-16.27104288131207,-0.6971660327244472,0.03793247272520997,68.07884216308594,2.8488998413085938,0.030157677829265594,5
96,-15.995890418132701,-0.6975937456517787,0.038605271591121086,,,,5
97,-15.897350854806966,-0.6955760642365142,0.038468698603003386,,,,5
98,-15.853072532407054,-0.6881738651048886,0.03856217404632093,,,,5
99,-15.541671887977973,-0.6854363021317061,0.038705946871086014,,,,5
100,-15.354850682345303,-0.6827120489173836,0.038676377363060115,76.08688354492188,2.810499906539917,0.05863616615533829,5
101,-15.324144870251208,-0.6938960218763018,0.03842242245751244,,,,5
102,-15.531204677961924,-0.692131211707642,0.03874652963489867,,,,5
103,-15.421433544659115,-0.6930545410076221,0.03870718113726357,,,,5
104,-15.352731874772719,-0.6851324493234808,0.03869334616457353,,,,5
105,-15.117124186529146,-0.6769530006221958,0.038088255213456344,67.57586669921875,2.7765471935272217,0.04363756626844406,5
