epoch,loss_g,loss_d,fid,is_mean,is_std,run
55,2.832042159004645,0.6375477580236388,20.789531707763672,2.93852162361145,0.05044253170490265,1
56,2.176127715265847,1.0984664454639375,,,,1
57,2.7034933560534373,0.7069661867368472,,,,1
58,2.81038974037954,0.6256300752813165,,,,1
59,2.6906520979596187,0.7480534635015301,,,,1
60,2.8578424461550647,0.6347697077097593,20.447223663330078,2.837275743484497,0.03613012284040451,1
61,2.8758673748144736,0.6541372297943889,,,,1
62,2.8828689848834816,0.6344909189151717,,,,1
63,2.6547492071334924,0.8329713392507779,,,,1
64,2.8926564152840966,0.6080091558657326,,,,1
65,2.7047171444026428,0.7930000971976694,22.62930679321289,2.8851356506347656,0.04259230196475983,1
66,2.8966436541372245,0.6199899345532164,,,,1
67,2.8711072438709127,0.7198105837915327,,,,1
68,2.9503945114312473,0.597767101144874,,,,1
69,2.985507122078142,0.6436305764046583,,,,1
70,3.0338432818025978,0.5958143721197868,19.5217227935791,2.9350945949554443,0.04986484721302986,1
71,2.9707403365861285,0.6892310280899901,,,,1
72,3.030961479027788,0.6060490324259638,,,,1
73,3.0523601961094182,0.6531238309986942,,,,1
74,3.0623233024473793,0.5839823439092069,,,,1
75,3.0923073181322405,0.604221293819951,19.343473434448242,2.8957862854003906,0.05979787930846214,1
76,3.052190686452326,0.7097863793581516,,,,1
77,3.1216460678960893,0.570669198838564,,,,1
78,3.079668332490471,0.6461379199803292,,,,1
79,3.1458721790280375,0.5813105728972209,,,,1
80,1.3269151244117143,1.4742922399427507,35.927093505859375,2.9483935832977295,0.07344672828912735,1
81,2.772724954398362,0.697331136287926,,,,1
82,3.0889557886582155,0.6050116037363773,,,,1
83,3.108002131010269,0.6044497291420723,,,,1
84,3.108657329349772,0.671489250618261,,,,1
85,2.9439952379235854,0.6623499998366916,21.386207580566406,2.944049596786499,0.06088285893201828,1
86,3.178163013883404,0.5693974314140273,,,,1
87,3.156757432472456,0.6127199083566666,,,,1
88,3.233132899432749,0.5597371535076128,,,,1
89,2.664640862266761,0.9487889894655535,,,,1
90,3.111288510315068,0.5640215854961556,17.37273406982422,2.9135494232177734,0.055098820477724075,1
91,3.236694794851583,0.5511245964602991,,,,1
92,3.1890614911184443,0.6516124541526074,,,,1
93,3.2350284611428535,0.5503887649807897,,,,1
94,3.2874141266712775,0.5645544341915137,,,,1
95,3.06436573000221,0.712603054367579,17.343244552612305,2.9234578609466553,0.04113316163420677,1
96,3.2770060292490713,0.5610906505188742,,,,1
97,3.280289510382222,0.6281305703145641,,,,1
98,3.333623228998451,0.5307287782743261,,,,1
99,3.304673226459043,0.6031034537232839,,,,1
100,3.3358988223167567,0.567382747685159,20.31241798400879,2.9563686847686768,0.043950505554676056,1
101,3.334883108109861,0.5731577287082905,,,,1
102,3.2707376344637438,0.623107984609954,,,,1
103,3.330879558008034,0.5581095046721972,,,,1
104,3.3946689638224514,0.5488989694447785,,,,1
105,3.4390142822599077,0.5406114499156291,18.921897888183594,3.0056867599487305,0.06366772949695587,1
106,3.062497977477741,0.8254708385134076,,,,1
107,3.330387904927447,0.5519023198973049,,,,1
108,3.353332826516011,0.5662785929503974,,,,1
109,3.3941588192344545,0.5595895648523644,,,,1
110,3.3490311301254727,0.5869695609891331,19.3958740234375,2.83341383934021,0.049028124660253525,1
111,3.457836288880635,0.5296319999790692,,,,1
112,3.3898630920354718,0.6422813896324251,,,,1
113,3.4458600700526802,0.5377284170655937,,,,1
114,3.309214104110232,0.7223114371820764,,,,1
115,3.298727915003583,0.5560637010144187,19.410385131835938,2.872220993041992,0.0557129792869091,1
116,3.4559343075835622,0.5237918957755282,,,,1
117,3.4742175342736545,0.5493285826348758,,,,1
118,3.430513658932039,0.5721260540552072,,,,1
119,3.4724742896281757,0.5457780738393744,,,,1
120,3.303193776809669,0.7322677679724626,23.374832153320312,2.8337607383728027,0.06769886612892151,1
121,3.3661256913955393,0.5429199883466834,,,,1
122,3.475976982212567,0.525090260366043,,,,1
123,3.5071592124608846,0.5402303485499396,,,,1
124,3.5507800756217716,0.5308177568070538,,,,1
125,3.5555950388624953,0.5408744617671399,21.070716857910156,2.814546585083008,0.05002303794026375,1
126,3.5137635825814066,0.6030909812950588,,,,1
127,3.5538218196455413,0.5155605293966673,,,,1
128,3.5427344528945177,0.5412668820757133,,,,1
129,3.5880432328977787,0.5363388929542128,,,,1
130,3.2449447400365234,0.7442219671565335,18.790992736816406,2.941397190093994,0.07145211845636368,1
131,3.570833303920039,0.49838407186569866,,,,1
132,3.5669865749932668,0.5316303509932297,,,,1
133,3.537131914308855,0.5829333580144636,,,,1
134,3.5874801822579823,0.5236064644751849,,,,1
135,3.602044774935796,0.5317898349432678,17.514026641845703,2.8759636878967285,0.03742494061589241,1
136,3.625032766507222,0.536675289377466,,,,1
137,3.5935925638133828,0.5423321726022067,,,,1
138,3.606112643138512,0.5446654704588276,,,,1
139,3.6454593870606455,0.5153756967999719,,,,1
140,3.409738104503888,0.6967197163746908,21.593929290771484,3.016772508621216,0.08231611549854279,1
141,3.603240185267442,0.506286618384448,,,,1
142,3.6723128386310764,0.5063225591516162,,,,1
143,3.596436546711655,0.5584598044519657,,,,1
144,3.5758053447816756,0.5965765297308668,,,,1
145,3.6537704832487172,0.5061703039320199,20.77759552001953,2.885084629058838,0.05276509001851082,1
146,3.7010179972731985,0.5162399060555272,,,,1
147,3.697895545434285,0.5228172868907035,,,,1
148,3.593595394539041,0.6076136396585644,,,,1
149,3.722128002585231,0.4914448678076684,,,,1
150,3.6997166000879727,0.5257296019813398,19.791648864746094,2.941851854324341,0.042140282690525055,1
