epoch,loss_g,loss_d,fid,is_mean,is_std,run
55,2.832042159004645,0.6375477580236388,20.789531707763672,2.93852162361145,0.05044253170490265,1
56,2.176127715265847,1.0984664454639375,,,,1
57,2.7034933560534373,0.7069661867368472,,,,1
58,2.81038974037954,0.6256300752813165,,,,1
59,2.6906520979596187,0.7480534635015301,,,,1
60,2.8578424461550647,0.6347697077097593,20.447223663330078,2.837275743484497,0.03613012284040451,1
61,2.8758673748144736,0.6541372297943889,,,,1
62,2.8828689848834816,0.6344909189151717,,,,1
63,2.6547492071334924,0.8329713392507779,,,,1
64,2.8926564152840966,0.6080091558657326,,,,1
65,2.7047171444026428,0.7930000971976694,22.62930679321289,2.8851356506347656,0.04259230196475983,1
66,2.8966436541372245,0.6199899345532164,,,,1
67,2.8711072438709127,0.7198105837915327,,,,1
68,2.9503945114312473,0.597767101144874,,,,1
69,2.985507122078142,0.6436305764046583,,,,1
70,3.0338432818025978,0.5958143721197868,19.5217227935791,2.9350945949554443,0.04986484721302986,1
71,2.9707403365861285,0.6892310280899901,,,,1
72,3.030961479027788,0.6060490324259638,,,,1
73,3.0523601961094182,0.6531238309986942,,,,1
74,3.0623233024473793,0.5839823439092069,,,,1
75,3.0923073181322405,0.604221293819951,19.343473434448242,2.8957862854003906,0.05979787930846214,1
76,3.052190686452326,0.7097863793581516,,,,1
77,3.1216460678960893,0.570669198838564,,,,1
78,3.079668332490471,0.6461379199803292,,,,1
79,3.1458721790280375,0.5813105728972209,,,,1
80,1.3269151244117143,1.4742922399427507,35.927093505859375,2.9483935832977295,0.07344672828912735,1
81,2.772724954398362,0.697331136287926,,,,1
82,3.0889557886582155,0.6050116037363773,,,,1
83,3.108002131010269,0.6044497291420723,,,,1
84,3.108657329349772,0.671489250618261,,,,1
85,2.9439952379235854,0.6623499998366916,21.386207580566406,2.944049596786499,0.06088285893201828,1
86,3.178163013883404,0.5693974314140273,,,,1
87,3.156757432472456,0.6127199083566666,,,,1
88,3.233132899432749,0.5597371535076128,,,,1
89,2.664640862266761,0.9487889894655535,,,,1
90,3.111288510315068,0.5640215854961556,17.37273406982422,2.9135494232177734,0.055098820477724075,1
91,3.236694794851583,0.5511245964602991,,,,1
92,3.1890614911184443,0.6516124541526074,,,,1
93,3.2350284611428535,0.5503887649807897,,,,1
94,3.2874141266712775,0.5645544341915137,,,,1
95,3.06436573000221,0.712603054367579,17.343244552612305,2.9234578609466553,0.04113316163420677,1
96,3.2770060292490713,0.5610906505188742,,,,1
97,3.280289510382222,0.6281305703145641,,,,1
98,3.333623228998451,0.5307287782743261,,,,1
99,3.304673226459043,0.6031034537232839,,,,1
100,3.3358988223167567,0.567382747685159,20.31241798400879,2.9563686847686768,0.043950505554676056,1
101,3.334883108109861,0.5731577287082905,,,,1
102,3.2707376344637438,0.623107984609954,,,,1
103,3.330879558008034,0.5581095046721972,,,,1
104,3.3946689638224514,0.5488989694447785,,,,1
105,3.4390142822599077,0.5406114499156291,18.921897888183594,3.0056867599487305,0.06366772949695587,1
106,3.062497977477741,0.8254708385134076,,,,1
107,3.330387904927447,0.5519023198973049,,,,1
108,3.353332826516011,0.5662785929503974,,,,1
109,3.3941588192344545,0.5595895648523644,,,,1
110,3.3490311301254727,0.5869695609891331,19.3958740234375,2.83341383934021,0.049028124660253525,1
111,3.457836288880635,0.5296319999790692,,,,1
112,3.3898630920354718,0.6422813896324251,,,,1
113,3.4458600700526802,0.5377284170655937,,,,1
114,3.309214104110232,0.7223114371820764,,,,1
115,3.298727915003583,0.5560637010144187,19.410385131835938,2.872220993041992,0.0557129792869091,1
116,3.4559343075835622,0.5237918957755282,,,,1
117,3.4742175342736545,0.5493285826348758,,,,1
118,3.430513658932039,0.5721260540552072,,,,1
119,3.4724742896281757,0.5457780738393744,,,,1
120,3.303193776809669,0.7322677679724626,23.374832153320312,2.8337607383728027,0.06769886612892151,1
121,3.3661256913955393,0.5429199883466834,,,,1
122,3.475976982212567,0.525090260366043,,,,1
123,3.5071592124608846,0.5402303485499396,,,,1
124,3.5507800756217716,0.5308177568070538,,,,1
125,3.5555950388624953,0.5408744617671399,21.070716857910156,2.814546585083008,0.05002303794026375,1
126,3.5137635825814066,0.6030909812950588,,,,1
127,3.5538218196455413,0.5155605293966673,,,,1
128,3.5427344528945177,0.5412668820757133,,,,1
129,3.5880432328977787,0.5363388929542128,,,,1
130,3.2449447400365234,0.7442219671565335,18.790992736816406,2.941397190093994,0.07145211845636368,1
131,3.570833303920039,0.49838407186569866,,,,1
132,3.5669865749932668,0.5316303509932297,,,,1
133,3.537131914308855,0.5829333580144636,,,,1
134,3.5874801822579823,0.5236064644751849,,,,1
135,3.602044774935796,0.5317898349432678,17.514026641845703,2.8759636878967285,0.03742494061589241,1
136,3.625032766507222,0.536675289377466,,,,1
137,3.5935925638133828,0.5423321726022067,,,,1
138,3.606112643138512,0.5446654704588276,,,,1
139,3.6454593870606455,0.5153756967999719,,,,1
140,3.409738104503888,0.6967197163746908,21.593929290771484,3.016772508621216,0.08231611549854279,1
141,3.603240185267442,0.506286618384448,,,,1
142,3.6723128386310764,0.5063225591516162,,,,1
143,3.596436546711655,0.5584598044519657,,,,1
144,3.5758053447816756,0.5965765297308668,,,,1
145,3.6537704832487172,0.5061703039320199,20.77759552001953,2.885084629058838,0.05276509001851082,1
146,3.7010179972731985,0.5162399060555272,,,,1
147,3.697895545434285,0.5228172868907035,,,,1
148,3.593595394539041,0.6076136396585644,,,,1
149,3.722128002585231,0.4914448678076684,,,,1
150,3.6997166000879727,0.5257296019813398,19.791648864746094,2.941851854324341,0.042140282690525055,1
1,4.327488907775678,0.6049187348022328,252.29473876953125,1.7919702529907227,0.01865037903189659,2
2,2.3452548018910666,0.9503115078994444,,,,2
3,1.9788158961109348,0.9788399701351886,,,,2
4,2.0477726208111204,0.892575776660359,,,,2
5,2.1320474164990277,0.8131190930213128,113.08340454101562,2.70538067817688,0.03947138786315918,2
6,2.137606582233122,0.8190188039016056,,,,2
7,2.125495438392346,0.821997101802926,,,,2
8,2.053130931566124,0.8725566803575395,,,,2
9,2.077534616677338,0.8462620150376033,,,,2
10,2.0860576525434746,0.8370717501306867,55.94325637817383,2.863943099975586,0.056860875338315964,2
11,1.9942785542933725,0.9114227802394987,,,,2
12,2.0512398128378226,0.8710168725127106,,,,2
13,2.1003820383465373,0.8158899411246493,,,,2
14,2.1519721994450043,0.8070176597033347,,,,2
15,2.165071546718791,0.8309534780837439,40.303855895996094,2.920098066329956,0.07015690952539444,2
16,2.20365382721843,0.8181858070038416,,,,2
17,2.2025864206619197,0.784402164754334,,,,2
18,2.2239759586998944,0.8058169389312918,,,,2
19,2.0087036527098983,0.9641391296278347,,,,2
20,2.2282012174804726,0.766217663727857,48.14870071411133,3.0037953853607178,0.06683473289012909,2
21,2.2506197337061167,0.796059490709038,,,,2
22,2.2674356027656084,0.789936360883546,,,,2
23,2.3141413456076507,0.7676187919882628,,,,2
24,2.274434351512081,0.8542495451711275,,,,2
25,2.3449238649198225,0.7441899577429244,37.15607452392578,2.8663203716278076,0.06071280315518379,2
26,2.396301266978254,0.79395995971623,,,,2
27,2.3825348805818525,0.7414575831873433,,,,2
28,2.4095530180143307,0.7668121139798965,,,,2
29,2.4387086366231623,0.7434802349213954,,,,2
30,2.478845361437831,0.7129026030848077,33.757911682128906,3.1314733028411865,0.04550028592348099,2
31,2.444231346096531,0.7910529267225233,,,,2
32,2.5157730478298412,0.6981999210857012,,,,2
33,2.522472304480893,0.7315262931210178,,,,2
34,2.544335726726722,0.71063103907175,,,,2
35,2.4647181915555643,0.8419422900134866,30.085702896118164,2.9071195125579834,0.06462325900793076,2
36,2.5560115847241627,0.6879248943674815,,,,2
37,2.564315978359509,0.7028525866099171,,,,2
38,2.621368591497828,0.6871300638243035,,,,2
39,2.6189242151494208,0.7528100215888524,,,,2
40,2.6636819718600986,0.6551929241293794,26.843278884887695,2.846212387084961,0.06794695556163788,2
41,2.6553819672419476,0.7248530175823432,,,,2
42,2.6633821426780075,0.7174134197664428,,,,2
43,2.656895065276356,0.713328993664338,,,,2
44,2.7435884427774204,0.6409198492765427,,,,2
45,2.708928953725975,0.7197926372185454,21.972787857055664,2.9570319652557373,0.04763273522257805,2
46,2.714216591777293,0.6978266740387137,,,,2
47,2.7813585557929286,0.6660891509243658,,,,2
48,2.808518404101992,0.6573458043011752,,,,2
49,2.7567645485636656,0.7065846188501879,,,,2
50,2.8240180429253545,0.6508054518095263,21.525409698486328,2.890369415283203,0.06129689887166023,2
51,2.228458981439992,1.0770083667931858,,,,2
52,2.723238000711361,0.6482207717282789,,,,2
53,2.7773431686463055,0.6776375790367594,,,,2
54,2.753818671517009,0.6860774918557047,,,,2
55,2.826542731504757,0.6551486399623897,25.07101058959961,3.0549185276031494,0.05235935002565384,2
56,2.8272234450478653,0.6533600102875616,,,,2
57,2.8660078763544976,0.7048975662751631,,,,2
58,2.8982242937688225,0.6251807904743648,,,,2
59,2.880213889469217,0.6669842973872498,,,,2
60,2.8970565616667687,0.6868218975988302,21.127944946289062,3.0096330642700195,0.06137315556406975,2
61,2.9262536460911477,0.6271082435871338,,,,2
62,2.9480838272329812,0.6363724210670778,,,,2
63,2.95743292778522,0.6335961850998285,,,,2
64,2.7507434610466284,0.8752605424790115,,,,2
65,2.942683507929315,0.5813552001556317,20.403966903686523,2.982081890106201,0.07354436814785004,2
66,2.9728742485696618,0.6332876013813319,,,,2
67,2.9969170702087298,0.6147462428658159,,,,2
68,2.7914529995491297,0.8097735696009822,,,,2
69,2.9643121688411784,0.6568829918449576,,,,2
70,3.0079114353740133,0.5953407691908883,18.30058479309082,2.983091354370117,0.045311857014894485,2
71,2.9148779314929634,0.7180659386974114,,,,2
72,3.0187807512450053,0.6064943184594175,,,,2
73,3.012223454537456,0.6844354370361442,,,,2
74,3.0485787047789645,0.5976411246440627,,,,2
75,2.978852497322576,0.6934413583232806,21.105709075927734,2.956338882446289,0.053366921842098236,2
76,3.0722767355350347,0.5977936512106782,,,,2
77,3.1009133483667473,0.6115403273305693,,,,2
78,3.0891768305034906,0.6199865579292491,,,,2
79,3.122758615267027,0.6029857078736479,,,,2
80,3.166649499973217,0.5982932288434122,18.22135353088379,2.927929639816284,0.04113937169313431,2
81,3.1263521553336324,0.6391678072147436,,,,2
82,3.2014383204750247,0.582209244995684,,,,2
83,2.936755431815982,0.7965270785185007,,,,2
84,3.1770512181353734,0.5810934132733545,,,,2
85,3.186210723294245,0.6158508567751705,18.18271827697754,2.863936424255371,0.050297655165195465,2
86,3.1612365808520284,0.5980420525778424,,,,2
87,3.2145570429055006,0.5822744353355228,,,,2
88,3.2532001637912296,0.5764328214776265,,,,2
89,3.2602653358574516,0.5990331095311191,,,,2
90,3.281383354555477,0.6549234330341532,17.735332489013672,2.889622926712036,0.05098307877779007,2
91,3.196327714236466,0.566736157280165,,,,2
92,3.239119517943379,0.7014739891657462,,,,2
93,3.2195685876832973,0.5568745649986334,,,,2
94,3.2893493075470825,0.5929567935791883,,,,2
95,3.320375951228442,0.587877450445732,16.696176528930664,2.89296817779541,0.06679553538560867,2
96,3.275043041972847,0.5802192226885916,,,,2
97,3.3194577629332778,0.578735850699298,,,,2
98,3.322127144236665,0.5765130418268117,,,,2
99,3.349959267394526,0.569083943702541,,,,2
100,3.080158902117266,0.7746000360775661,16.473007202148438,2.8635852336883545,0.07896456122398376,2
101,3.355794727177053,0.5380626184331787,,,,2
102,3.3629130791950894,0.5608642517061501,,,,2
103,3.3861177812714676,0.5758385937009658,,,,2
104,3.265248039346579,0.6636583048042718,,,,2
105,3.3841646155277334,0.535805321239925,15.921346664428711,2.9398629665374756,0.041452135890722275,2
106,3.3683209900672617,0.6074843413450501,,,,2
107,3.4049901065084485,0.5687133396317908,,,,2
108,3.4613589615254967,0.5314507042611396,,,,2
109,3.245988477549802,0.7416057684100591,,,,2
110,3.372668394050398,0.5368489248456655,17.289264678955078,2.8799679279327393,0.05162215977907181,2
111,3.39354119267497,0.6068423942669289,,,,2
112,3.3956769654800842,0.5430904641955883,,,,2
113,3.4296677954547055,0.5589970945790931,,,,2
114,3.39487303586325,0.6694913586744895,,,,2
115,3.4088500073322883,0.5184591939816108,17.737037658691406,2.9333457946777344,0.065274178981781,2
116,3.48729611047498,0.5364031469175866,,,,2
117,3.4685634781013834,0.5555692210897699,,,,2
118,3.478627457902148,0.5612499811849394,,,,2
119,3.462309140581768,0.5889770803855849,,,,2
120,3.5306287530835694,0.5302699737615518,17.072359085083008,2.9320547580718994,0.060518670827150345,2
121,3.476478963152512,0.587471915916963,,,,2
122,3.5222507704804826,0.5465831335607942,,,,2
123,3.5302469776226926,0.5396286661287287,,,,2
124,3.470757758075541,0.6093309326292752,,,,2
125,3.5544791869767063,0.5254118601446385,18.1407413482666,2.954710006713867,0.06217749044299126,2
126,3.5626678452208327,0.5681700768483269,,,,2
127,3.5828914508952963,0.518414031636048,,,,2
128,3.5202367075464944,0.6294370860486598,,,,2
129,3.533185948858728,0.535264179058425,,,,2
130,3.5830935596104165,0.628126374283037,22.57862091064453,2.9300472736358643,0.05345020815730095,2
131,3.3351303116529136,0.6311333135187209,,,,2
132,3.5433720098092008,0.533348307795041,,,,2
133,3.626228135574114,0.5101737017398114,,,,2
134,3.5855535164579644,0.5411929178175393,,,,2
135,3.5895329403293714,0.5402809169951018,20.130474090576172,2.894503593444824,0.045988623052835464,2
136,3.5811262353733704,0.5896951110733972,,,,2
137,3.6115144316133088,0.5330111674599715,,,,2
138,3.588319407476412,0.5386643108579662,,,,2
139,3.6338799814661065,0.530365322592792,,,,2
140,3.6642809035061124,0.5256218735675712,17.379966735839844,2.8443055152893066,0.0376364104449749,2
141,3.6318251147241027,0.5592934845106585,,,,2
142,3.646736495561533,0.5348606171099456,,,,2
143,3.6022580676562304,0.5650065163528168,,,,2
144,3.619565650924936,0.5223432873616686,,,,2
145,3.6723616681732496,0.5286572026414471,19.963571548461914,2.912778854370117,0.06689763814210892,2
146,3.6472163842274594,0.5622546160137737,,,,2
147,3.6740343615516915,0.5214361841236794,,,,2
148,3.6997714486572293,0.5184150069326787,,,,2
149,3.5491602759339385,0.7004826974410278,,,,2
150,3.632152001757722,0.4975396486950087,17.6154727935791,2.8029727935791016,0.07365953177213669,2
1,3.917200708410123,0.6438540916342835,244.5728302001953,1.7640421390533447,0.03851103410124779,3
2,2.4127489997373592,0.9420420070002963,,,,3
3,2.1393507374124927,0.9372917940983405,,,,3
4,2.0221885522970786,0.8745293076430167,,,,3
5,2.147739738069631,0.8074646788043576,99.27691650390625,2.660799741744995,0.056037988513708115,3
6,2.0602719458666714,0.8504676064411243,,,,3
7,2.0490725824830833,0.8657700796644171,,,,3
8,2.107050445217353,0.8232363878221779,,,,3
9,2.079171835125743,0.8454881885668615,,,,3
10,2.085273501600002,0.863237897103483,67.4375,2.950939655303955,0.05651268735527992,3
11,2.1061695056570158,0.8467752786574664,,,,3
12,2.1159907252221672,0.8277893473843595,,,,3
13,2.123576013462527,0.8226957978693755,,,,3
14,2.191745964901431,0.8377004974371903,,,,3
15,2.162677267527247,0.7939212410808443,59.562564849853516,2.8572146892547607,0.06407438963651657,3
16,2.224146648407816,0.7887417974171939,,,,3
17,2.224929483255723,0.8119996850723987,,,,3
18,2.2838194578677626,0.7810197949826301,,,,3
19,2.2577749904427495,0.8086469974238556,,,,3
20,2.3270698640938408,0.7494985413301242,39.1375617980957,3.026224374771118,0.05732639506459236,3
21,2.147913404162387,0.9132169815418604,,,,3
22,2.347066692539028,0.7554551604223418,,,,3
23,2.361597692424601,0.7819145172834396,,,,3
24,2.3120403334472353,0.7916677902628492,,,,3
25,2.3619085085037703,0.8230227388806276,32.482444763183594,2.7018074989318848,0.050120532512664795,3
26,2.3556262540233717,0.7370996741460754,,,,3
27,2.4094485758276254,0.7619026183977827,,,,3
28,2.3716914179259456,0.8006654630799394,,,,3
29,2.4460098839306332,0.7253768706134149,,,,3
30,2.5013154805540205,0.7151500227880645,29.868743896484375,3.0296339988708496,0.055085573345422745,3
31,2.267020550889445,0.9050037086635203,,,,3
32,2.4812283311690484,0.7121732933121128,,,,3
33,2.5185495016874966,0.7379771647649211,,,,3
34,2.5471384522172955,0.7176126773644994,,,,3
35,2.4993205017156224,0.8278426957297158,30.791011810302734,2.956652879714966,0.051840510219335556,3
36,2.547586268686748,0.678758429949517,,,,3
37,2.418090655527019,0.8409967544924962,,,,3
38,2.580981290006971,0.68546483566711,,,,3
39,2.5926795162885754,0.785475466218028,,,,3
40,2.588261568254524,0.6880143815716664,35.8541374206543,2.8943722248077393,0.06085365638136864,3
41,2.6212180188068976,0.702931542704989,,,,3
42,2.664595270490313,0.6997343300210013,,,,3
43,2.6790998440522413,0.68605847979759,,,,3
44,2.681168704026646,0.762776028130438,,,,3
45,2.699617006353565,0.6529277342182773,27.379396438598633,2.8932125568389893,0.04146198555827141,3
46,2.759677713186565,0.7387207869466368,,,,3
47,2.6215163315092767,0.7075812871847953,,,,3
48,2.7871370520833487,0.6448925854963856,,,,3
49,2.7048972386515118,0.7616715324404356,,,,3
50,2.7816830679149063,0.6885796068952634,24.32391357421875,2.9201736450195312,0.04438179358839989,3
51,2.810064989370066,0.6310988970986613,,,,3
52,2.798401350324804,0.7037105593126971,,,,3
53,2.8544312074155243,0.6816495279227937,,,,3
54,2.8401420985094528,0.6844663054167808,,,,3
55,2.8648706480756507,0.6426856574061868,22.238035202026367,2.9234297275543213,0.05059773847460747,3
56,2.8483599278509253,0.7571074204011397,,,,3
57,2.8342536929083035,0.6519699295709184,,,,3
58,2.8623775798645053,0.665032833762519,,,,3
59,2.9305532545476525,0.6456244020507886,,,,3
60,2.935872376590342,0.6325081564954944,20.295578002929688,2.955719232559204,0.029663195833563805,3
61,2.918366301466118,0.7152045974052036,,,,3
62,2.77785965113842,0.8151468637210506,,,,3
63,2.9015814922489485,0.6034135342269511,,,,3
64,2.970256254910589,0.6159378910189742,,,,3
65,2.999893202648296,0.622213054682825,24.564437866210938,2.84928560256958,0.0654984563589096,3
66,2.9094721758347397,0.7490152132052642,,,,3
67,2.9814144375024143,0.5964702511062989,,,,3
68,3.0346848294659927,0.6136307612165705,,,,3
69,3.0607598267651936,0.6162204740347562,,,,3
70,3.082181535088099,0.6074088801975017,20.238239288330078,2.9552903175354004,0.05271398276090622,3
71,3.0474026938835226,0.6419019352618631,,,,3
72,3.1326310156317025,0.6166953763865924,,,,3
73,3.111698154177699,0.6186684214256026,,,,3
74,3.1184860855549363,0.6148479673620704,,,,3
75,2.986843417933491,0.8259114749677532,19.209463119506836,2.9989280700683594,0.06388096511363983,3
76,3.1021093582356727,0.561717620054325,,,,3
77,3.155724288908752,0.5824683347156832,,,,3
78,3.1450892860343407,0.681537894414855,,,,3
79,3.15585350422384,0.5985791154883124,,,,3
80,3.137223578676894,0.6102956509465104,18.659101486206055,2.988368511199951,0.061663441359996796,3
81,3.1909824038718964,0.5899902238816648,,,,3
82,2.160302679132592,1.1675003358534166,,,,3
83,2.6398360403059247,0.7999156264887823,,,,3
84,3.1470682777308085,0.5630682293143305,,,,3
85,3.2048045102949745,0.5805737522619587,17.9809513092041,2.960881233215332,0.05013495311141014,3
86,3.151780310419056,0.6626075407737618,,,,3
87,3.1936676512387665,0.6268937466861485,,,,3
88,3.18493959849531,0.5844895275947931,,,,3
89,3.193103142134793,0.6224574216908508,,,,3
90,3.2170105980826427,0.5809428229198589,18.04726791381836,2.923917531967163,0.076868936419487,3
91,3.2495337111966593,0.5760905338334037,,,,3
92,3.221827176458144,0.6307171762927429,,,,3
93,3.229076036434438,0.6536316517870743,,,,3
94,3.3274917489998823,0.5491446246217181,,,,3
95,3.301918408983237,0.5830536937484374,20.410335540771484,2.94588041305542,0.04017377644777298,3
96,3.3252877730589647,0.572977692097217,,,,3
97,3.2472443505730872,0.6541432041179883,,,,3
98,3.345314845338568,0.5522697674748781,,,,3
99,3.353014901384607,0.5658013833152664,,,,3
100,3.3421419173270674,0.6298116370514556,18.19698143005371,2.8593597412109375,0.058622438460588455,3
101,3.322939699450573,0.5826144548250245,,,,3
102,3.4357476011439636,0.5339373790405013,,,,3
103,3.401897346431559,0.5638415473741252,,,,3
104,3.3947647716198768,0.6308077292425649,,,,3
105,3.381598049110466,0.5506028102619664,17.49653434753418,2.961378574371338,0.06354334205389023,3
106,3.4084976448879374,0.580531736614404,,,,3
107,3.275977200603803,0.6629216681410383,,,,3
108,3.441729222873708,0.5249632122320729,,,,3
109,3.303792117044681,0.7556933421980251,,,,3
110,3.314190714717745,0.5383170167882959,16.124099731445312,2.9754083156585693,0.07851821184158325,3
111,3.4736398154205377,0.5331899500810183,,,,3
112,3.4145885029664407,0.5629708901360319,,,,3
113,3.464246779680252,0.5887520707674794,,,,3
114,3.402257462403366,0.5914781449974834,,,,3
115,3.4713314040140673,0.5305632029275794,17.586145401000977,2.9126243591308594,0.039942868053913116,3
116,3.4875137154664193,0.5469229047323441,,,,3
117,3.4598387512085322,0.5791779421530403,,,,3
118,3.49974488597233,0.5428746878267168,,,,3
119,3.525382648814808,0.5503869697555795,,,,3
120,3.413271205226233,0.6677613422482997,17.99121856689453,2.9106128215789795,0.06753160059452057,3
121,3.4599836921983664,0.5629168249197773,,,,3
122,3.5083851727780764,0.5288778639339901,,,,3
123,3.5473083249338857,0.5392639860510826,,,,3
124,3.5547650475185235,0.5480623189490158,,,,3
125,3.5494270651907356,0.5437645371873062,17.81427764892578,2.9302971363067627,0.06874347478151321,3
126,3.1490403047201316,0.8503950885855235,,,,3
127,3.513210464815993,0.5131258761340921,,,,3
128,3.5467293254145376,0.5284082375831537,,,,3
129,3.538928414453993,0.5499704243628295,,,,3
130,3.5288097360334194,0.5830310755051099,17.852827072143555,2.9695842266082764,0.049402378499507904,3
131,3.547112673312634,0.5305272125593432,,,,3
132,3.568478580329802,0.5353067296889279,,,,3
133,3.566661301192704,0.5751191176526196,,,,3
134,3.6028137969803975,0.5238686636402891,,,,3
135,3.561344225923498,0.5762152696822906,17.536415100097656,2.9279022216796875,0.06571809202432632,3
136,3.585556261293538,0.561402517234112,,,,3
137,3.64262540086166,0.5182701313829089,,,,3
138,3.646523714690775,0.5224079574634145,,,,3
139,3.7076756569680636,0.5146449166578013,,,,3
140,3.6080949087399286,0.5916557441224585,18.245941162109375,2.9290032386779785,0.04006345942616463,3
141,3.6743393498700816,0.5101039588868201,,,,3
142,3.633748126821918,0.5479228742993795,,,,3
143,3.665687258010144,0.5308785623499563,,,,3
144,3.5518049059005885,0.7169150085403369,,,,3
145,3.596115253813617,0.4998624231536072,16.28784942626953,2.8974263668060303,0.06941390782594681,3
146,3.674093295852621,0.5108024233079457,,,,3
147,3.5846634008302973,0.6187853979897666,,,,3
148,3.666722143238241,0.5004775757035176,,,,3
149,3.6774287159209487,0.5150447177303421,,,,3
150,3.704942480042264,0.5690509570645286,16.290868759155273,2.87485933303833,0.03629566356539726,3
1,4.480529282476518,0.5881310863928362,286.01751708984375,1.7522605657577515,0.026217544451355934,4
2,2.402209904852447,0.9385841887418207,,,,4
3,1.969363297120883,0.9927540351669272,,,,4
4,2.0339886926479274,0.8986027435614512,,,,4
5,2.0667316916730853,0.8242803128449233,91.28630065917969,2.5974438190460205,0.044523924589157104,4
6,2.028227725437471,0.8763351928104054,,,,4
7,2.0002574457207345,0.8810486721617359,,,,4
8,2.0383515736231437,0.8500793973257491,,,,4
9,2.0402644884648855,0.8500875136652193,,,,4
10,2.0967861251397566,0.8645350525637606,73.14330291748047,2.784914255142212,0.07904396951198578,4
11,2.0665866160517807,0.8217675705681314,,,,4
12,2.131070708999267,0.8245909930942775,,,,4
13,2.168580310536431,0.8008098258421972,,,,4
14,2.005806033815407,0.9124394456198165,,,,4
15,2.18134267471887,0.7964026844584858,54.896820068359375,2.91640567779541,0.04461371898651123,4
16,2.154840855509974,0.856487673896176,,,,4
17,2.181501771499227,0.8567987992525934,,,,4
18,2.1849713622481675,0.7678517209483193,,,,4
19,2.240615332355866,0.7977272136644884,,,,4
20,2.2729866591158445,0.7765841440825195,42.08660888671875,2.939056873321533,0.05887788161635399,4
21,2.254064285046571,0.8158637918792404,,,,4
22,2.3254804103732942,0.7600051104188799,,,,4
23,2.2431282492825058,0.8820534343277657,,,,4
24,2.311291005644765,0.7385239875191575,,,,4
25,2.3350441733739906,0.8159384218962876,39.96713638305664,2.9725170135498047,0.07991305738687515,4
26,2.282055305525452,0.8199404287900958,,,,4
27,2.326242222235753,0.7872528666695515,,,,4
28,2.3436632449999193,0.7923637481106744,,,,4
29,2.406454223852891,0.7270833944211473,,,,4
