epoch,loss_g,loss_d,fid,is_mean,is_std,run
15,3.6007289916969243,0.4673669033044509,29.86478042602539,3.0072383880615234,0.0503673180937767,3
16,3.801930970294512,0.3687229190921286,,,,3
17,3.774691970782253,0.4345014363541427,,,,3
18,3.951029563899589,0.3465841642301883,,,,3
19,4.002818132939662,0.38278542170077373,,,,3
20,4.17109357627808,0.30359713014040973,27.010276794433594,2.8695785999298096,0.056256406009197235,3
21,4.1248203681572315,0.3590168470773474,,,,3
22,4.1340950210502205,0.37601419640457734,,,,3
23,4.409760891291514,0.2747486806963247,,,,3
24,4.331848750237079,0.3271372544740512,,,,3
25,4.452466790687986,0.29676017579157493,24.962203979492188,2.8963372707366943,0.04795868322253227,3
26,4.350595601634861,0.32767384076507483,,,,3
27,4.460751297423326,0.3080403048459172,,,,3
28,4.621025905519366,0.26003898168394785,,,,3
29,4.6273390762775035,0.2971941874057582,,,,3
30,4.548240312856684,0.28553541049398906,22.774219512939453,2.94720721244812,0.07808222621679306,3
31,4.6102169259685635,0.3090897353787526,,,,3
32,4.743377215147734,0.2750036938559834,,,,3
33,4.560468862124032,0.3158366293817118,,,,3
34,4.725095201370011,0.2681228357329541,,,,3
35,4.949426491567029,0.2595258781659345,25.66517448425293,2.8497962951660156,0.05433760955929756,3
36,4.8428943674121285,0.2646716119116349,,,,3
37,4.9836287414247415,0.27114746645658117,,,,3
38,5.116776726701957,0.2008498250901247,,,,3
39,4.87947153730504,0.27892042794847666,,,,3
40,5.176027385181219,0.19840053445100314,19.700780868530273,2.9897220134735107,0.08544418960809708,3
1,4.881559713676515,0.6575377990036035,182.1519012451172,2.7711997032165527,0.05197901651263237,4
2,3.347599205566869,0.6830891818279111,,,,4
3,2.6081675628268464,0.7760655976426888,,,,4
4,2.492028342449258,0.7860319446937173,,,,4
5,2.5068545162009004,0.7768104015914288,42.43628692626953,2.6210131645202637,0.03995266929268837,4
6,2.600579290202196,0.7221620136733001,,,,4
7,2.6997922269154135,0.6761351491403489,,,,4
8,2.8227703573485994,0.644541437157186,,,,4
9,2.920411534824935,0.5884608082407343,,,,4
10,3.049846338110537,0.5568123753317991,31.446157455444336,2.8974759578704834,0.040653735399246216,4
11,3.193355991053554,0.5252367085323925,,,,4
12,3.37528543766263,0.45147009671450267,,,,4
13,3.5016836101894517,0.4470297790611664,,,,4
14,3.2576653733978302,0.558777897763531,,,,4
15,3.6276233632272925,0.4101056914574051,24.350582122802734,2.8029487133026123,0.03765534237027168,4
16,3.6614787367534,0.4291943011171975,,,,4
17,3.7814380782093426,0.4107889800241827,,,,4
18,3.9917430404135685,0.3378553645951407,,,,4
19,3.9707380987656116,0.388755260753609,,,,4
20,4.105342088135674,0.3558780764230773,25.143918991088867,2.7894744873046875,0.06354562938213348,4
21,4.216282096925732,0.31774529104042143,,,,4
22,4.097548678257136,0.38040908693315933,,,,4
23,4.374004430812224,0.2954369221299453,,,,4
24,4.290445160011227,0.33584658687583413,,,,4
25,4.405373737241899,0.303046871081475,25.559999465942383,2.829805850982666,0.054286111146211624,4
26,4.560957604602413,0.2809862355241262,,,,4
27,4.52665011431064,0.30648306893260135,,,,4
28,4.698305462375189,0.24681532477157003,,,,4
29,4.619841225935068,0.29473729263378873,,,,4
30,4.7438056388288246,0.2513214443349921,20.78529930114746,2.908282995223999,0.06650125235319138,4
31,4.834266784406642,0.2368539135947861,,,,4
32,4.814125576830091,0.28455014033513865,,,,4
33,4.9234431501426155,0.23632782824012522,,,,4
34,5.102553092792169,0.21210997242435775,,,,4
35,4.868168723353864,0.2678993695842952,22.625314712524414,2.811652421951294,0.06557172536849976,4
36,4.9709533668361905,0.2672152178993098,,,,4
37,4.966098126436686,0.24617121691783767,,,,4
38,5.045155566276373,0.21663847604799455,,,,4
39,5.142048673651283,0.2274795811807009,,,,4
40,5.31164612876329,0.2070285535927311,21.72366714477539,2.8735272884368896,0.05872751399874687,4
1,5.105586068895463,0.6696615164932311,152.0482940673828,2.513747453689575,0.06093389913439751,5
2,3.3310845892890515,0.6913178697529846,,,,5
3,2.662959288357134,0.7609948118213757,,,,5
4,2.6234789132582104,0.7597830611482432,,,,5
5,2.6295275985888487,0.7550270710182853,46.820068359375,2.7126903533935547,0.070123091340065,5
6,2.7185897699565484,0.6849450065498859,,,,5
7,2.7961416029607977,0.6666311767946,,,,5
8,2.886742588528226,0.6315388960761458,,,,5
9,3.0080890723382856,0.5756214541464328,,,,5
10,3.109483575354202,0.5544990873442287,37.01828384399414,2.7844560146331787,0.05730399861931801,5
11,3.258672158453995,0.5052230755849146,,,,5
12,3.3714916899437664,0.4880643420806802,,,,5
13,3.476008377632529,0.47188461608195725,,,,5
14,3.543948376691381,0.47106117419380455,,,,5
15,3.6303091878171507,0.4304513724899925,24.030467987060547,2.9249815940856934,0.044045694172382355,5
16,3.7800175969037975,0.40207758190065584,,,,5
17,3.93108895780488,0.39148703782657907,,,,5
18,4.0851327800916035,0.32487649930459733,,,,5
19,4.041955292295528,0.39016965365534184,,,,5
20,4.066108665588529,0.3716091347620475,28.785751342773438,2.8926124572753906,0.03448356315493584,5
21,4.20130635022778,0.3458269112266591,,,,5
22,4.250688666179918,0.3452983439503198,,,,5
23,4.39921699494698,0.2890064823564834,,,,5
24,4.330743243110128,0.3298312087546841,,,,5
25,4.434005326204068,0.3114991440024467,22.936174392700195,2.889219284057617,0.062458477914333344,5
26,4.301503954326055,0.3843385048031656,,,,5
27,4.503566786520861,0.29916522270669,,,,5
28,4.531991462017187,0.3122423437356892,,,,5
29,4.440599399018037,0.37455285244883896,,,,5
30,4.600835411104123,0.25593946511149596,28.721845626831055,2.916731834411621,0.04559747874736786,5
31,4.684459860666212,0.28824283685193747,,,,5
32,4.718625666587773,0.28044155863373904,,,,5
33,5.019711529757761,0.21908139845582406,,,,5
34,4.7057902931639575,0.3041317760343893,,,,5
35,4.951080119000647,0.2584257559255048,24.4553165435791,2.8789682388305664,0.05002627894282341,5
36,4.781855455951767,0.2893266311143766,,,,5
37,4.908650855693316,0.2734083635096736,,,,5
38,5.085460718260788,0.21835548309938965,,,,5
39,5.073593336104517,0.23888173552321837,,,,5
40,4.911138367242768,0.2898443927888331,25.003156661987305,2.8789024353027344,0.07781536877155304,5
