epoch,loss_g,loss_d,fid,is_mean,is_std,run
123,0.9483427511645364,0.6347621029073541,,,,1
124,0.9495116002284564,0.6346410171135323,,,,1
125,0.9536380176986015,0.632605985432238,278.3555603027344,2.142061710357666,0.03348628431558609,1
126,0.9576976703597115,0.6305534235247365,,,,1
127,0.9595470825483748,0.6324086274717238,,,,1
128,0.9565219530067244,0.6328851164846153,,,,1
129,0.9605795718156375,0.6302494461928214,,,,1
130,0.958880075207957,0.630792608940518,274.4606018066406,2.1659224033355713,0.025385895743966103,1
131,0.9643747389733375,0.6296236562978971,,,,1
132,0.9638976516215118,0.6289599646221508,,,,1
133,0.9730396792813615,0.6288008985819517,,,,1
134,0.9727319744708655,0.6270285005961265,,,,1
135,0.9760995876122188,0.6278693709340128,278.2127685546875,2.174541711807251,0.03525712341070175,1
136,0.9740061998575718,0.6255580945448442,,,,1
137,0.9779884812089946,0.6258115098401383,,,,1
138,0.9833180395873277,0.6237922936052709,,,,1
139,0.9818669286641207,0.6230685884927536,,,,1
140,0.987984270691038,0.6218799596483057,274.2135925292969,2.158170700073242,0.024530991911888123,1
141,0.9878961826329464,0.6231537915609934,,,,1
142,0.9903337337545581,0.6223258558478388,,,,1
143,0.9924530479666236,0.621495737791895,,,,1
144,0.9953873384665776,0.6235799535171135,,,,1
145,0.9969846800073877,0.6206480086474986,275.571044921875,2.1546506881713867,0.02594783343374729,1
146,0.999363649766762,0.6192775951190428,,,,1
147,1.0049099647081816,0.618683219893829,,,,1
148,1.0068712502301156,0.6165950630719845,,,,1
149,1.010393120921575,0.6155389415009038,,,,1
150,1.017029460910317,0.6152446346057878,273.89288330078125,2.20721173286438,0.03213675692677498,1
1,3.6423493027687073,0.19752803832879517,432.81298828125,1.0499972105026245,0.001395904808305204,2
2,4.419078386434308,0.15792236781607455,,,,2
3,4.004341683448194,0.23766217053008193,,,,2
4,2.6156573416469815,0.4367810990270618,,,,2
5,1.9808955601045302,0.4821230568564855,317.9583435058594,1.5621540546417236,0.012712725438177586,2
6,1.7690629536038511,0.4990804555428612,,,,2
7,1.6782338335797504,0.5222505153892757,,,,2
8,1.5810111042086061,0.5194994263298862,,,,2
9,1.5627367140113058,0.5142416578385379,,,,2
10,1.4575282133125758,0.5546455967884797,297.7345886230469,1.876001000404358,0.014763063751161098,2
11,1.3097330913260266,0.5738345941046735,,,,2
12,1.356144269446393,0.5645505619215798,,,,2
13,1.309440634467385,0.5667269407556608,,,,2
14,1.2623052066647924,0.5797706908591977,,,,2
15,1.2657094510285172,0.5707218243733986,272.5653381347656,1.9076706171035767,0.03160843625664711,2
16,1.2753984412321677,0.5885638453431062,,,,2
17,1.1740851411661068,0.594039611570485,,,,2
18,1.2340927373070818,0.5925183583285425,,,,2
19,1.1954842051426013,0.5958873710328049,,,,2
20,1.227820763012746,0.5898882030294492,264.0875244140625,2.1316723823547363,0.022724857553839684,2
21,1.2002692251772313,0.6128037299934801,,,,2
22,1.1858682622025896,0.5951093613476186,,,,2
23,1.170713905062709,0.5997595740677594,,,,2
24,1.17249465134594,0.6035002817536568,,,,2
25,1.1719021677345662,0.5963749406742049,259.13140869140625,1.9358271360397339,0.018988238647580147,2
26,1.147970915257514,0.6023159477260563,,,,2
27,1.149357820515866,0.6049414253109818,,,,2
28,1.133200978378316,0.6074207560582594,,,,2
29,1.1169698975094549,0.613528170577296,,,,2
30,1.1238072513491957,0.5973339551812286,264.0957336425781,1.9808956384658813,0.03518274053931236,2
31,1.1384238647622662,0.5992866116803843,,,,2
32,1.15392768007892,0.6064690113380239,,,,2
33,1.1115308509214774,0.6142619089646773,,,,2
34,1.0940322917658132,0.619279500592005,,,,2
35,1.0768764444164463,0.6181316101676101,275.50994873046875,2.133913278579712,0.025633960962295532,2
36,1.0727731790784356,0.6157345447194326,,,,2
37,1.057054957205599,0.6207185465764332,,,,2
38,1.054723031558357,0.6266889517957513,,,,2
39,1.0349941095272144,0.6234471341529926,,,,2
40,1.0479613190347499,0.6248921558156714,265.8986511230469,2.0217812061309814,0.03342064470052719,2
41,1.043017542862392,0.6284897830728051,,,,2
42,1.0340517641572686,0.6274904972398198,,,,2
43,1.020500945148768,0.6311419248789341,,,,2
44,1.0122520348408839,0.633005836001643,,,,2
45,1.0171651621381719,0.6282576843575164,268.5330505371094,2.03971266746521,0.018093004822731018,2
46,1.0089757184048633,0.6337029816179008,,,,2
47,0.9981668194482377,0.6358934227194819,,,,2
48,0.9932731827655872,0.6353900914008801,,,,2
49,0.9939288590754662,0.635147438703717,,,,2
50,0.9980931059047059,0.6356015156407456,271.00189208984375,2.02762770652771,0.02246931754052639,2
51,0.9911722414768659,0.6399463656898978,,,,2
52,0.9822361283785813,0.636440371508365,,,,2
53,0.9874565580508092,0.6400717091518682,,,,2
54,0.9709041157177278,0.6393806260157299,,,,2
55,0.9678268175233494,0.6396450457664636,266.3783874511719,2.0626275539398193,0.029475484043359756,2
56,0.9718013574610224,0.643524838806866,,,,2
57,0.9584571550359259,0.6413631102630308,,,,2
58,0.9621538812672341,0.6436891693335313,,,,2
59,0.9490101000854185,0.6477687552675501,,,,2
60,0.9466700328813566,0.6468360306291313,271.85272216796875,2.031278133392334,0.037660516798496246,2
61,0.9514877053199114,0.6456790098568777,,,,2
62,0.9435144681613762,0.6461279827814835,,,,2
63,0.9470013444657093,0.6461259311104154,,,,2
64,0.9356284291594179,0.6478796706541435,,,,2
65,0.9383416729165124,0.6459967743058305,274.3920593261719,2.066251754760742,0.03958330675959587,2
66,0.9450311892099313,0.6471880554527669,,,,2
67,0.9382458135381445,0.6480879394949733,,,,2
68,0.9361752976070751,0.6460365968775916,,,,2
69,0.9320565752841375,0.6457341617637581,,,,2
70,0.9276762162888801,0.6486079876239483,276.68585205078125,2.099935293197632,0.023194722831249237,2
71,0.9290947785952708,0.6482195807295246,,,,2
72,0.9320049017042547,0.6486118787026905,,,,2
73,0.9294947244070627,0.6474192906301338,,,,2
74,0.9267227862264726,0.6488801093993487,,,,2
75,0.9261578571546328,0.647522096763124,282.5179138183594,2.0913379192352295,0.024395283311605453,2
76,0.9336048468843207,0.6491462113140346,,,,2
77,0.9227062823263915,0.6486753945375656,,,,2
78,0.9304515373456729,0.6459110309402426,,,,2
79,0.9256159733017008,0.6471784243008474,,,,2
80,0.9255712113597176,0.6471090933659693,274.8171081542969,2.125964403152466,0.026391441002488136,2
81,0.9251058966546626,0.6489702871629408,,,,2
82,0.9242855654313014,0.6486068272090458,,,,2
83,0.9186995738036149,0.6497382281960308,,,,2
84,0.9230881805394913,0.6490722794632812,,,,2
85,0.915251590676241,0.6490977156412351,283.16552734375,2.1232261657714844,0.021277062594890594,2
86,0.9201469710031589,0.6493074650114233,,,,2
87,0.9197033203981974,0.6480229018659859,,,,2
88,0.9186873318223686,0.6487607531822644,,,,2
89,0.9187884432869358,0.6477152459271305,,,,2
90,0.9186048161733401,0.6479208304748668,278.4250183105469,2.136939764022827,0.02896242029964924,2
91,0.9215177529966915,0.6481837895991919,,,,2
92,0.9184169087793443,0.6477536416345543,,,,2
93,0.9215913114847837,0.6481008239976176,,,,2
94,0.9198531434460954,0.6474286331371828,,,,2
95,0.9170082874231406,0.6472565983975684,276.8177185058594,2.1561505794525146,0.03539970517158508,2
96,0.924166752741887,0.6466874685529229,,,,2
97,0.9165112598167433,0.6455929076129739,,,,2
98,0.9277126983954356,0.6465088416646411,,,,2
99,0.9154104715460664,0.647305772333712,,,,2
100,0.917319938123643,0.6475537583961354,272.5951232910156,2.1732125282287598,0.027408311143517494,2
101,0.9219683485848087,0.6453609454048264,,,,2
102,0.9247253257911522,0.6462827292564032,,,,2
103,0.9274078968104783,0.6454628271448029,,,,2
104,0.9197811898026433,0.6453041554122538,,,,2
105,0.9242330560317407,0.6450558997742779,275.0747985839844,2.1447713375091553,0.03737514093518257,2
106,0.922113821952493,0.6453465534882112,,,,2
107,0.9222329603833752,0.643071887480629,,,,2
108,0.9280590112809535,0.6429479927658202,,,,2
109,0.9296699863422168,0.6427561603226029,,,,2
110,0.9306391152468595,0.6412880411306461,277.4788818359375,2.1615567207336426,0.03225398063659668,2
111,0.931659022932286,0.6428398309679298,,,,2
112,0.9349224262095831,0.642626694449178,,,,2
113,0.9278879720014293,0.6417825979577911,,,,2
114,0.9301120850381318,0.6433840344002196,,,,2
115,0.933800016354014,0.641541069308361,275.1311950683594,2.1824135780334473,0.038449566811323166,2
116,0.9329363011813664,0.6412981072297463,,,,2
117,0.9354798763573586,0.6404767787748283,,,,2
118,0.9327834702871897,0.6390809675196668,,,,2
119,0.935460183066088,0.6395978012701848,,,,2
120,0.9379942073271825,0.6386702789084895,276.16973876953125,2.125312566757202,0.023956744000315666,2
121,0.9390203385919957,0.6397323476059453,,,,2
122,0.937883053417806,0.6389099128179617,,,,2
123,0.9418404623345061,0.6379649590153794,,,,2
124,0.9446850774379877,0.6376466886563734,,,,2
125,0.9474523988637057,0.637544597362305,277.040771484375,2.1969106197357178,0.04437441751360893,2
126,0.9419869771162113,0.6376205077329715,,,,2
127,0.9425639363227191,0.6376536876171619,,,,2
128,0.9461039948713529,0.6369470982076405,,,,2
129,0.9421855895877718,0.6351479320050953,,,,2
130,0.9470003722430943,0.6341558609392259,275.8135681152344,2.1800920963287354,0.028468124568462372,2
131,0.9538778360490199,0.6341277834001955,,,,2
132,0.9528637050123482,0.6330213693680463,,,,2
133,0.9561710082567655,0.6327688653360714,,,,2
134,0.9544493493500289,0.6321995855419786,,,,2
135,0.9565270853626144,0.6327022534983975,276.365234375,2.1376683712005615,0.04511839523911476,2
136,0.9597571577642348,0.6314732346918199,,,,2
137,0.9579209465455342,0.6320668314095144,,,,2
138,0.9613227736908239,0.6306876060845968,,,,2
139,0.9660080240948217,0.6307532428861498,,,,2
140,0.9661202989258133,0.6312822450499435,276.6365661621094,2.165356159210205,0.029672851786017418,2
141,0.9658902927295311,0.6307077419299346,,,,2
142,0.9667155836428796,0.6298492538345444,,,,2
143,0.9710412533966811,0.6306614942483969,,,,2
144,0.9678203601103562,0.6295763149961725,,,,2
145,0.9715648805136448,0.6300182742672367,274.0426940917969,2.132761001586914,0.037573352456092834,2
146,0.9726225351328617,0.6303670694986423,,,,2
147,0.9686040084261994,0.6296363199924255,,,,2
148,0.9725749007054976,0.6295049650060547,,,,2
149,0.9728280379847213,0.6289757136906777,,,,2
150,0.9734892675301412,0.6305981921357708,273.5537414550781,2.1748428344726562,0.01897754706442356,2
1,3.9207270145481385,0.16498640403234957,450.535400390625,1.0237884521484375,0.0008691049297340214,3
2,4.2278765509803815,0.20661626157222213,,,,3
3,3.058225866381105,0.3315619230009876,,,,3
4,2.2490962855257353,0.44174358394596125,,,,3
5,2.0785427839605957,0.47429317136952925,330.8012390136719,1.613503098487854,0.021564306691288948,3
6,1.8006641816842806,0.4964076317065246,,,,3
7,1.5518846157547477,0.544005211364556,,,,3
8,1.5072546941000264,0.5312953197976926,,,,3
9,1.5744140462858693,0.5331535757734225,,,,3
10,1.3981199804302695,0.5635682349125822,273.3033142089844,1.8801628351211548,0.02666059322655201,3
11,1.3521080388055815,0.5656313640879584,,,,3
12,1.3854090751676293,0.5660337103934555,,,,3
13,1.351487391374328,0.5764293107432086,,,,3
14,1.3056485962409239,0.5709343141504934,,,,3
15,1.378176503248148,0.5531715753299373,284.1192932128906,1.8714077472686768,0.024103764444589615,3
16,1.3235548134450312,0.5820408490571108,,,,3
17,1.2931507153736128,0.5873088502696344,,,,3
18,1.3078370686177607,0.5732634800088989,,,,3
19,1.2991352956611792,0.572401152572015,,,,3
20,1.2809500001318805,0.582168013117947,264.8929443359375,1.8400812149047852,0.031388409435749054,3
21,1.2768152273826665,0.5812804212832784,,,,3
22,1.241986491567605,0.5868801134866435,,,,3
23,1.2557970128067724,0.5801218670981747,,,,3
24,1.2395293442727802,0.5886605113640532,,,,3
25,1.2330245353750415,0.5857819879388476,253.5801239013672,1.963464379310608,0.02609366364777088,3
26,1.1894415616989136,0.5948629591327447,,,,3
27,1.1786186875371667,0.5888586604407617,,,,3
28,1.1643703926901716,0.6000871376974599,,,,3
29,1.173794142120368,0.6031446846631857,,,,3
30,1.1435608821106957,0.5963513034207004,272.8661193847656,1.9471338987350464,0.013301732018589973,3
31,1.1379794776439667,0.6056629032730223,,,,3
32,1.1352772986763842,0.6101472253774429,,,,3
33,1.1111955369685913,0.6104411869407533,,,,3
34,1.089940513868432,0.6190750664555943,,,,3
35,1.0677786177688546,0.6143075363202528,263.1131591796875,1.9533442258834839,0.027283163741230965,3
36,1.0854052124948768,0.6126808940947472,,,,3
37,1.0813344044910445,0.6189713528106263,,,,3
38,1.070080967007817,0.6172499528506419,,,,3
39,1.0505128623722317,0.6191980204173735,,,,3
40,1.0579993825900804,0.6226473798701814,269.8315124511719,2.0365874767303467,0.025650272145867348,3
41,1.041640065558307,0.6236888184830859,,,,3
42,1.036613804372874,0.628332124827625,,,,3
43,1.0271914853499486,0.631469510026745,,,,3
44,1.019449128137602,0.630679596970965,,,,3
45,1.012105249545791,0.6332393063531889,260.33642578125,2.0253512859344482,0.019714703783392906,3
46,0.9929610708585153,0.6388300549942296,,,,3
47,0.9916318750881649,0.6388832978852146,,,,3
48,0.9847702428802744,0.640029401837529,,,,3
49,0.981551377298115,0.6399678389926057,,,,3
50,0.977746371310074,0.6426737445009338,263.2484130859375,2.077705144882202,0.027347806841135025,3
51,0.9708754507811753,0.6405583225138538,,,,3
52,0.9698343137344281,0.6417853045505244,,,,3
53,0.9693597465545147,0.6430495814843611,,,,3
54,0.9647673318436095,0.6430771890636924,,,,3
55,0.9610099933155767,0.6459089395674792,270.4589538574219,2.100935697555542,0.02693466655910015,3
56,0.9522140253257084,0.6479834350464228,,,,3
57,0.9489321483598723,0.6450248563831503,,,,3
58,0.9575622136984672,0.6471307795572948,,,,3
59,0.9422037909914563,0.6475297772175782,,,,3
60,0.93758480000746,0.6492190098429059,269.0304870605469,2.092968463897705,0.022656403481960297,3
61,0.9323084906681435,0.6505231294598612,,,,3
62,0.9269503979207753,0.6516184555692273,,,,3
63,0.9301473148219235,0.6519974120013363,,,,3
64,0.921168364532344,0.6512797366489064,,,,3
65,0.9259355342263108,0.6498763517483132,269.9453125,2.0914151668548584,0.04684730991721153,3
66,0.9272640248487046,0.6495966224612056,,,,3
67,0.930545018998893,0.6508702166847415,,,,3
68,0.926021410868718,0.6502034453662126,,,,3
69,0.9225786412720913,0.6490800398421455,,,,3
70,0.920765855512419,0.6495085201271764,275.16326904296875,2.109529972076416,0.0292537622153759,3
71,0.9275316312596514,0.6490862152793191,,,,3
72,0.9223077586897603,0.6507462547584013,,,,3
73,0.9259290399251284,0.6490510445791524,,,,3
74,0.9173972985961221,0.6514154612184404,,,,3
75,0.9132347839487183,0.651712785859208,274.6339416503906,2.1315267086029053,0.028042662888765335,3
76,0.9170279660216578,0.6525379568338394,,,,3
77,0.9171915782706721,0.6516707021664906,,,,3
78,0.9126157050991391,0.6528905309163607,,,,3
79,0.9098319090329684,0.6508031001874617,,,,3
80,0.9149989567019723,0.6524115273585687,272.8643493652344,2.122450351715088,0.048247892409563065,3
81,0.9085823923766196,0.6499453337042482,,,,3
82,0.9125198794828429,0.6516612366988108,,,,3
83,0.9163117133654081,0.6485954286543639,,,,3
84,0.9105462765360212,0.6497910676094202,,,,3
85,0.9161943190998131,0.6502386725449062,278.70556640625,2.097816228866577,0.02509317547082901,3
86,0.9158893132751639,0.6477427293995878,,,,3
87,0.9146086292250173,0.6490660052407872,,,,3
88,0.912223942421533,0.6484455086968162,,,,3
89,0.9138920403027034,0.6491955505176024,,,,3
90,0.9111782112321654,0.6473501988432624,273.8659973144531,2.1438729763031006,0.034849733114242554,3
91,0.9182039752498373,0.6497383002009425,,,,3
92,0.9186070113332121,0.6478058164353138,,,,3
93,0.9160938878784647,0.6472388360050175,,,,3
94,0.9119306962181638,0.649084320643565,,,,3
95,0.9119194750185613,0.6483854877573627,275.0924987792969,2.1611220836639404,0.036589790135622025,3
96,0.9151002268691163,0.6499282668728928,,,,3
97,0.9141590699449286,0.6487958046731416,,,,3
98,0.9160860210031896,0.6470129439880797,,,,3
99,0.9179979623197676,0.647421877388354,,,,3
100,0.9168355864036334,0.6458132051296167,276.94158935546875,2.164907932281494,0.03700541704893112,3
101,0.9237871759838158,0.6468690557704939,,,,3
102,0.9181513442442968,0.6467375179062357,,,,3
103,0.912465948533345,0.646126199227113,,,,3
104,0.9190191659894023,0.6444008552527928,,,,3
105,0.9243503855866986,0.6436460803855549,274.1055603027344,2.149587869644165,0.04667903855443001,3
106,0.9258692967933375,0.6434655082184118,,,,3
107,0.9229655471089837,0.643845120822633,,,,3
108,0.9198537032295774,0.6457188088785518,,,,3
109,0.9229685505786975,0.6453073017455481,,,,3
110,0.9222203527505581,0.6444346387903174,277.3467712402344,2.153517961502075,0.025389226153492928,3
111,0.9261716060288303,0.6425648385828192,,,,3
112,0.9188252297731546,0.6449803445305857,,,,3
113,0.9239371078206109,0.6429293824659361,,,,3
114,0.9280352823800974,0.6426401310242139,,,,3
115,0.9317461241792132,0.6410405834863236,273.6907653808594,2.181814193725586,0.016649538651108742,3
116,0.9320010211501089,0.6421315916976729,,,,3
117,0.9351756520621426,0.6414365051509617,,,,3
118,0.9312632615332836,0.6404575106355693,,,,3
119,0.9348815247103884,0.6412202444943514,,,,3
120,0.9312619126134819,0.6385196571375107,275.6170349121094,2.1305954456329346,0.05338611826300621,3
121,0.9312317847580343,0.6409264426756572,,,,3
122,0.9321108917881559,0.6395587960740069,,,,3
123,0.9370546085642768,0.6373749791116982,,,,3
124,0.9430971153966197,0.6378821178332909,,,,3
125,0.9400609473248461,0.6364644702289488,271.4157409667969,2.201791286468506,0.04778442904353142,3
126,0.9460728056989349,0.636231383139437,,,,3
127,0.950024839568805,0.6358805192517234,,,,3
128,0.9488972291037753,0.6351823223220718,,,,3
129,0.9525175914689378,0.6342001046750929,,,,3
130,0.9525168596447765,0.6338682545648588,276.8394470214844,2.156487464904785,0.05207741633057594,3
131,0.9566142200590013,0.6313024258071726,,,,3
132,0.95770775261042,0.6321983980340558,,,,3
133,0.9597654237405403,0.6310320826885584,,,,3
134,0.9661194138176792,0.629836499065786,,,,3
135,0.9658875305961062,0.6284988991447262,275.0688171386719,2.16904616355896,0.04382648691534996,3
136,0.9645468099759176,0.6278536286387411,,,,3
137,0.9714937526862938,0.6285128188091558,,,,3
138,0.9684562335064361,0.6303939202448705,,,,3
139,0.9734258186983895,0.6280245239084418,,,,3
140,0.9710203134096586,0.6277088942852888,275.3425598144531,2.1359782218933105,0.04638940095901489,3
141,0.9766368090689599,0.6264462556455519,,,,3
142,0.9729507763485808,0.625862541211235,,,,3
143,0.9805090299227854,0.6259954011106824,,,,3
144,0.9779336499375897,0.6255928585370938,,,,3
145,0.9823871732174934,0.62583667883923,273.2344665527344,2.1460306644439697,0.026909667998552322,3
146,0.9835849088597131,0.6235754449259151,,,,3
147,0.9856321044735141,0.6224915335228393,,,,3
148,0.9930208500448641,0.6228816120566188,,,,3
149,0.9910183387411224,0.6215405759069469,,,,3
150,0.994827120766773,0.6208528164591822,273.26458740234375,2.145092487335205,0.03000527247786522,3
1,3.8194116822906308,0.145064932099062,480.6980285644531,1.0193876028060913,0.0005767043330706656,4
2,5.942994255546506,0.09937187307295463,,,,4
3,5.580830955369906,0.12551047502108362,,,,4
4,3.61011411551829,0.21749508361351658,,,,4
5,3.265889934934936,0.3011301338307924,331.0961608886719,1.5857534408569336,0.013525315560400486,4
6,2.0986728368105587,0.4511433946867506,,,,4
7,1.7433140861404526,0.4858896869358483,,,,4
8,1.5918638420688522,0.5016755142307782,,,,4
9,1.4589937510607125,0.5362533918106472,,,,4
10,1.3804022365516715,0.5674416886551397,285.92034912109375,1.7682344913482666,0.018642697483301163,4
11,1.4412785093267482,0.52272667256477,,,,4
12,1.447545840398415,0.5426248338047441,,,,4
13,1.4107766015963121,0.5731101422147318,,,,4
14,1.3587849073476725,0.5765957803680346,,,,4
15,1.334757577914458,0.5633297938775349,261.6952209472656,1.8399841785430908,0.025309763848781586,4
16,1.2423536211669028,0.5910365083938712,,,,4
17,1.2317310578964806,0.5911856931406301,,,,4
18,1.2356034275535104,0.5898231722779207,,,,4
19,1.1626962535864824,0.6117448199253815,,,,4
20,1.2027878775880054,0.5863263528872203,249.36363220214844,1.887555480003357,0.023654427379369736,4
21,1.1794785196547741,0.5995722014483038,,,,4
22,1.1757243176648666,0.5960420236199886,,,,4
23,1.189230179036414,0.5973577719259929,,,,4
24,1.158209807389266,0.6066977497893613,,,,4
